,id,epoch,val_acc,val_loss,test_acc,test_loss,nprotos
305,run-16,4,0.8155004706620647,0.529054498130625,0.8095387511766552,0.5453204702247273,4
306,run-16,5,0.8236586131157829,0.5238136107271368,0.8139315971132727,0.5412395704876293,4
307,run-16,6,0.8311892061499843,0.5122447474436327,0.8277376843426419,0.528515636920929,4
308,run-16,7,0.8377784750549105,0.4934044453230771,0.8343269532475682,0.5110977427525953,4
309,run-16,8,0.8393473486037025,0.4795389094135978,0.8424850957012865,0.4846291054378856,4
310,run-16,9,0.8384060244744274,0.46775231578133325,0.8431126451208033,0.47134464708241547,4
311,run-16,10,0.8409162221524945,0.45903782411055133,0.8431126451208033,0.4621026868169958,4
312,run-16,11,0.842171320991528,0.45465689626607025,0.8459366175086288,0.4587192725051533,4
313,run-16,12,0.8412299968622529,0.4496930187398737,0.8500156887354879,0.4475557966665788,4
314,run-16,13,0.84374019454032,0.4442680830305273,0.848446815186696,0.4450699145143682,4
315,run-16,14,0.8384060244744274,0.4398909563368017,0.8462503922183872,0.4402897764335979,4
316,run-16,15,0.84374019454032,0.4294749037785964,0.8456228427988705,0.42971978133374994,4
317,run-16,16,0.8443677439598368,0.42520858482881024,0.8475054910574208,0.42399983514438977,4
318,run-16,17,0.8481330404769376,0.4217852977189151,0.8487605898964543,0.42141760750250384,4
319,run-16,18,0.8465641669281456,0.42270237478342926,0.8487605898964543,0.42181298407641327,4
320,run-16,19,0.8487605898964543,0.42985122583129187,0.848446815186696,0.4229142042723569,4
321,run-16,20,0.8478192657671791,0.4301736625758084,0.8497019140257295,0.4266250268979506,4
322,run-16,21,0.8487605898964543,0.42652994936162775,0.8478192657671791,0.4260055666620081,4
323,run-16,22,0.8465641669281456,0.4289086948741566,0.8471917163476623,0.4251485196026889,4
324,run-17,0,0.7467838092249764,0.6918501149524342,0.7474113586444933,0.7158759507265958,4
325,run-17,1,0.7511766551615939,0.6634077429771423,0.7508628804518356,0.6862254359505393,4
326,run-17,2,0.7540006275494195,0.6534008546309038,0.7496077816128021,0.6721171032298695,4
327,run-17,3,0.7743959836837151,0.6237040595574812,0.7747097583934734,0.628785100850192,4
328,run-17,4,0.7938500156887355,0.5807321613485162,0.7913398180106683,0.5871886610984802,4
329,run-17,5,0.8064010040790712,0.5577198456634175,0.8045183558205209,0.5689161880449816,4
330,run-17,6,0.8217759648572325,0.524741446430033,0.818951992469407,0.5366545725952495,4
331,run-17,7,0.8280514590524004,0.503681096163663,0.8289927831816756,0.5121972994370894,4
332,run-17,8,0.834954502667085,0.48212022943930194,0.8305616567304676,0.4876190288500352,4
333,run-17,9,0.8390335738939442,0.4671569791707126,0.8355820520866019,0.4750193872235038,4
334,run-17,10,0.8418575462817697,0.4580403972755779,0.8434264198305617,0.46329619125886395,4
335,run-17,11,0.8415437715720113,0.44968446547334845,0.846877941637904,0.4554713097485629,4
336,run-17,12,0.8443677439598368,0.4445337490601973,0.8443677439598368,0.4455035789446397,4
337,run-17,13,0.8446815186695952,0.4377273131500591,0.848446815186696,0.44004402377388696,4
338,run-17,14,0.8465641669281456,0.4356768239628185,0.8493881393159711,0.4331272705034776,4
339,run-17,15,0.8459366175086288,0.43447560342875396,0.8509570128647631,0.43155455589294434,4
340,run-17,16,0.8497019140257295,0.43081042441454803,0.8515845622842799,0.4274831305850636,4
341,run-17,17,0.8481330404769376,0.427006025205959,0.8503294634452463,0.4274884489449588,4
342,run-17,18,0.8493881393159711,0.4263625903563066,0.8531534358330719,0.42372928153384815,4
343,run-17,19,0.848446815186696,0.42609054662964563,0.8522121117037966,0.4208969338373704,4
344,run-17,20,0.848446815186696,0.42861892689358105,0.8509570128647631,0.42109784483909607,4
345,run-17,21,0.8487605898964543,0.42861036549914966,0.8522121117037966,0.4220740253275091,4
346,run-18,0,0.742390963288359,0.7330099994486029,0.7518042045811107,0.7499269030310891,4
347,run-18,1,0.7546281769689362,0.6985096714713357,0.7580796987762787,0.7201628630811517,4
348,run-18,2,0.7684342641983056,0.6802173473618247,0.7652965171007217,0.7043829451907765,4
349,run-18,3,0.7681204894885473,0.7109768173911355,0.7621587700031377,0.7372830185023221,4
350,run-18,4,0.7731408848446815,0.7167222770777616,0.7646689676812048,0.7281833561983976,4
351,run-18,5,0.7872607467838092,0.6689913814718073,0.7856918732350172,0.6884200193665244,4
352,run-18,6,0.80859742704738,0.6064484823833812,0.8051459052400377,0.6222743825478987,4
353,run-18,7,0.8236586131157829,0.5637206516482614,0.8230310636962661,0.5789991292086515,4
354,run-18,8,0.8324443049890179,0.5278734077106823,0.8352682773768434,0.5458008267662742,4
355,run-18,9,0.8393473486037025,0.5013180916959589,0.839661123313461,0.5098648152568124,4
356,run-18,10,0.8409162221524945,0.48009100556373596,0.8415437715720113,0.4900418059392409,4
357,run-18,11,0.84374019454032,0.4704254486344077,0.842171320991528,0.4765786718238484,4
358,run-18,12,0.8431126451208033,0.45968495173887775,0.8443677439598368,0.45679032802581787,4
359,run-18,13,0.8427988704110448,0.45334334536032245,0.8462503922183872,0.4538571373982863,4
360,run-18,14,0.8424850957012865,0.44203262437473645,0.8493881393159711,0.4425107945095409,4
361,run-18,15,0.845309068089112,0.44026288932020013,0.8500156887354879,0.43943198973482306,4
362,run-18,16,0.8465641669281456,0.4291408089074222,0.8500156887354879,0.4307884628122503,4
363,run-18,17,0.8478192657671791,0.43143209002234717,0.8506432381550048,0.4292111044580286,4
364,run-18,18,0.8481330404769376,0.42996133999391034,0.8503294634452463,0.4266646585681222,4
365,run-18,19,0.848446815186696,0.4335262287746776,0.8490743646062128,0.4313503449613398,4
366,run-18,20,0.848446815186696,0.43520802801305597,0.8478192657671791,0.431567980484529,4
367,run-18,21,0.8481330404769376,0.43490883708000183,0.8503294634452463,0.42882660844109277,4
368,run-18,22,0.8475054910574208,0.4302338795228438,0.8490743646062128,0.42836984721097077,4
369,run-19,0,0.7386256667712582,0.7339878949252042,0.7417634138688421,0.760206937789917,4
370,run-19,1,0.7596485723250705,0.6888944940133528,0.7511766551615939,0.713538104837591,4
371,run-19,2,0.7743959836837151,0.6341694376685403,0.7665516159397553,0.658921864899722,4
372,run-19,3,0.7762786319422654,0.6602848388931968,0.7652965171007217,0.694853972304951,4
373,run-19,4,0.7882020709130844,0.6852810220284895,0.7775337307812991,0.7091694582592357,4
374,run-19,5,0.8038908064010041,0.6484580419280312,0.7932224662692187,0.6795167597857389,4
375,run-19,6,0.818951992469407,0.6042347875508395,0.8079698776278632,0.6357256065715443,4
376,run-19,7,0.8289927831816756,0.5657500299540433,0.8239723878255413,0.5878346941687844,4
377,run-19,8,0.8327580796987762,0.5469833178953691,0.8321305302792595,0.5641543567180634,4
378,run-19,9,0.8387197991841857,0.5236956991932609,0.8393473486037025,0.540954278274016,4
379,run-19,10,0.8465641669281456,0.4944359443404458,0.842171320991528,0.5126473280516538,4
380,run-19,11,0.8500156887354879,0.48129267584193836,0.8434264198305617,0.4893336973407052,4
381,run-19,12,0.8490743646062128,0.46881833943453705,0.8418575462817697,0.47377118468284607,4
382,run-19,13,0.8493881393159711,0.4667544960975647,0.842171320991528,0.4712577353824269,4
383,run-19,14,0.8471917163476623,0.4693564772605896,0.8431126451208033,0.4717703786763278,4
384,run-19,15,0.846877941637904,0.4623987783085216,0.8446815186695952,0.46724130619655957,4
385,run-19,16,0.8475054910574208,0.4620069509202784,0.846877941637904,0.45838140086694196,4
386,run-20,0,0.7696893630373391,0.5942144258455797,0.7681204894885473,0.6065823435783386,6
387,run-20,1,0.7907122685911515,0.5242707891897722,0.7828679008471917,0.5448429042642767,6
388,run-20,2,0.8020081581424537,0.4834224662997506,0.7998117351741449,0.5006637302311984,6
389,run-20,3,0.8089112017571384,0.4780829467556693,0.8035770316912457,0.4911278892647136,6
390,run-20,4,0.8145591465327895,0.4827324097806757,0.8073423282083464,0.49676315080035816,6
391,run-20,5,0.8264825855036084,0.4724512073126706,0.8183244430498902,0.4801438342441212,6
392,run-20,6,0.8343269532475682,0.47030355713584204,0.8264825855036084,0.4782103273001584,6
393,run-20,7,0.8343269532475682,0.4573568105697632,0.8318167555695011,0.46218928694725037,6
394,run-20,8,0.8340131785378099,0.4526009071956981,0.8355820520866019,0.45432687347585504,6
395,run-20,9,0.8406024474427362,0.4349962201985446,0.8418575462817697,0.43892932480031793,6
396,run-20,10,0.8446815186695952,0.4292227463288741,0.8456228427988705,0.4288055192340504,6
397,run-20,11,0.8465641669281456,0.4274123717438091,0.8462503922183872,0.42673102021217346,6
398,run-20,12,0.8434264198305617,0.4290366308255629,0.8459366175086288,0.42742895809086884,6
399,run-20,13,0.842171320991528,0.43376336856321857,0.8459366175086288,0.42885910922830756,6
400,run-20,14,0.8424850957012865,0.43537233905358746,0.846877941637904,0.4285788156769492,6
401,run-20,15,0.845309068089112,0.4359409619461406,0.8478192657671791,0.4337516860528426,6
402,run-20,16,0.8431126451208033,0.43463792313228955,0.8475054910574208,0.42812616987661883,6
403,run-21,0,0.7307812990272984,0.6488181515173479,0.7251333542516473,0.6645665168762207,6
404,run-21,1,0.7872607467838092,0.5633848797191273,0.7838092249764669,0.5859118916771628,6
405,run-21,2,0.8129902729839975,0.5202100358226083,0.7963602133668026,0.5440487997098402,6
406,run-21,3,0.8148729212425478,0.47467945380644366,0.80859742704738,0.48871066624468024,6
407,run-21,4,0.818951992469407,0.4756906168027358,0.8123627235644807,0.48582615093751386,6
408,run-21,5,0.8236586131157829,0.4806815169074319,0.8183244430498902,0.4815213300965049,6
409,run-21,6,0.8340131785378099,0.4691397927024148,0.8271101349231252,0.47149406508965924,6
410,run-21,7,0.839661123313461,0.46293993429704144,0.838092249764669,0.46842197938398883,6
411,run-21,8,0.8399748980232193,0.46356328509070654,0.8358958267963602,0.46880081025036896,6
412,run-21,9,0.8427988704110448,0.4476470811800523,0.842171320991528,0.4603729844093323,6
413,run-21,10,0.8456228427988705,0.44417461481961334,0.8415437715720113,0.45085992325435986,6
414,run-21,11,0.845309068089112,0.44451604648069903,0.8418575462817697,0.44620223478837445,6
415,run-21,12,0.845309068089112,0.4455817152153362,0.8409162221524945,0.4475505026904019,6
416,run-21,13,0.8424850957012865,0.4543779736215418,0.8415437715720113,0.4557971873066642,6
417,run-21,14,0.8424850957012865,0.4517642069946636,0.84374019454032,0.4530771347609433,6
418,run-21,15,0.8427988704110448,0.45274649966846814,0.8446815186695952,0.4525586420839483,6
419,run-22,0,0.7806714778788829,0.4936648227951743,0.7825541261374334,0.4915625046599995,6
420,run-22,1,0.8001255098839034,0.47202681411396374,0.7944775651082523,0.4900432987646623,6
421,run-22,2,0.8082836523376216,0.46967015212232416,0.8038908064010041,0.4821547567844391,6
422,run-22,3,0.814245371823031,0.4587436074560339,0.8073423282083464,0.46146687865257263,6
423,run-22,4,0.8220897395669909,0.46036708625880157,0.8139315971132727,0.4593242244286971,6
424,run-22,5,0.8318167555695011,0.45081523060798645,0.8283652337621588,0.45140928300944244,6
425,run-22,6,0.8393473486037025,0.4444202753630551,0.8336994038280514,0.4519407098943537,6
426,run-22,7,0.8402886727329777,0.4453992653976787,0.838092249764669,0.44414887645027856,6
427,run-22,8,0.8434264198305617,0.43617458776994184,0.8371509256353938,0.43335850130427966,6
428,run-22,9,0.8478192657671791,0.43078536066142,0.8415437715720113,0.4254233566197482,6
429,run-22,10,0.8475054910574208,0.4334846355698325,0.8449952933793536,0.4247636442834681,6
430,run-22,11,0.848446815186696,0.4262852831320329,0.8475054910574208,0.42229035225781525,6
431,run-22,12,0.8462503922183872,0.4268049489368092,0.8446815186695952,0.4198721809820695,6
432,run-22,13,0.8475054910574208,0.43001132119785657,0.8440539692500785,0.42687542871995404,6
433,run-22,14,0.8449952933793536,0.44382928989150305,0.8418575462817697,0.43384478850798175,6
434,run-23,0,0.7514904298713524,0.632115204225887,0.7571383746470034,0.6570920023051176,6
435,run-23,1,0.7765924066520239,0.5461103455586866,0.771885786005648,0.5699238722974603,6
436,run-23,2,0.7988704110448698,0.5165096711028706,0.7916535927204267,0.5354005152528937,6
437,run-23,3,0.8076561029181047,0.4998409720984372,0.8020081581424537,0.5170948342843489,6
438,run-23,4,0.8180106683401318,0.48746264522725885,0.8060872293693129,0.4988693432374434,6
439,run-23,5,0.8352682773768434,0.46668064323338593,0.8255412613743333,0.4808185561136766,6
440,run-23,6,0.8333856291182931,0.4633747230876576,0.8327580796987762,0.47017765045166016,6
441,run-23,7,0.8368371509256354,0.46227744492617523,0.836523376215877,0.46651712872765283,6
442,run-23,8,0.8402886727329777,0.46611794287508185,0.8352682773768434,0.474131009795449,6
443,run-23,9,0.8384060244744274,0.4594499414617365,0.836523376215877,0.4647393064065413,6
444,run-23,10,0.8402886727329777,0.44513714042576874,0.8440539692500785,0.4446262094107541,6
445,run-23,11,0.8424850957012865,0.45157668536359613,0.8402886727329777,0.4454326575452631,6
446,run-23,12,0.842171320991528,0.4457873674956235,0.8434264198305617,0.44642533497376874,6
447,run-23,13,0.845309068089112,0.4437046403234655,0.8424850957012865,0.4379313344305212,6
448,run-23,14,0.8449952933793536,0.44158443537625397,0.8465641669281456,0.44471241669221356,6
449,run-23,15,0.8440539692500785,0.44376037608493457,0.8490743646062128,0.442287342114882,6
450,run-23,16,0.8459366175086288,0.44414740800857544,0.8481330404769376,0.4450405781919306,6
451,run-23,17,0.8465641669281456,0.44395334070379083,0.8459366175086288,0.44422673366286536,6
452,run-23,18,0.8449952933793536,0.44439205527305603,0.8449952933793536,0.4447997266596014,6
453,run-23,19,0.8462503922183872,0.4513324119827964,0.8459366175086288,0.4483958130533045,6
454,run-23,20,0.8465641669281456,0.4519557302648371,0.8471917163476623,0.44403092156757007,6
455,run-23,21,0.8465641669281456,0.45150813460350037,0.8456228427988705,0.44787801937623456,6
456,run-23,22,0.8478192657671791,0.4450150457295505,0.8465641669281456,0.44435505975376477,6
457,run-23,23,0.8481330404769376,0.44674356146292254,0.8462503922183872,0.4470777376131578,6
458,run-23,24,0.8471917163476623,0.44925711100751703,0.8456228427988705,0.44695147601040924,6
459,run-23,25,0.846877941637904,0.45718355070460925,0.8465641669281456,0.4481919624588706,6
460,run-23,26,0.8478192657671791,0.4558726440776478,0.8465641669281456,0.4527849175713279,6
461,run-23,27,0.846877941637904,0.45949549837545917,0.845309068089112,0.4535644216970964,6
462,run-24,0,0.7241920301223721,0.6646034446629611,0.7194854094759963,0.6814690340648998,6
463,run-24,1,0.7659240665202385,0.5892507786100561,0.7627863194226545,0.6112820506095886,6
464,run-24,2,0.7903984938813932,0.5467889932068911,0.7875745214935677,0.5721119127490304,6
465,run-24,3,0.7960464386570443,0.5576532212170687,0.789457169752118,0.5796390798958865,6
466,run-24,4,0.8107938500156887,0.5278297445990823,0.8082836523376216,0.5444583107124675,6
467,run-24,5,0.8192657671791653,0.5181011963974346,0.8123627235644807,0.528196242722598,6
468,run-24,6,0.8311892061499843,0.5091587711464275,0.8242861625352996,0.5219143981283362,6
469,run-24,7,0.8336994038280514,0.4986688115380027,0.8293065578914339,0.5148279558528553,6
470,run-24,8,0.8399748980232193,0.48410466042431916,0.8352682773768434,0.49746726859699597,6
471,run-24,9,0.8406024474427362,0.4701633019880815,0.842171320991528,0.4772547727281397,6
472,run-24,10,0.8431126451208033,0.4591514657844197,0.8481330404769376,0.4593367332761938,6
473,run-24,11,0.8471917163476623,0.45303589376536285,0.8493881393159711,0.45333812724460254,6
474,run-24,12,0.8459366175086288,0.4468924240632491,0.8490743646062128,0.4428549923680045,6
475,run-24,13,0.8465641669281456,0.44064917076717725,0.8497019140257295,0.44104738939892163,6
476,run-24,14,0.845309068089112,0.44285270842638885,0.848446815186696,0.4353314394300634,6
477,run-24,15,0.8440539692500785,0.4443815296346491,0.8490743646062128,0.4371266554702412,6
478,run-24,16,0.8443677439598368,0.4432719647884369,0.8493881393159711,0.4322898415001956,6
479,run-25,0,0.7401945403200502,0.6124399575320157,0.7370567932224663,0.6488951769742098,6
480,run-25,1,0.7706306871666144,0.5904715928164396,0.7649827423909633,0.6221073107285933,6
481,run-25,2,0.7844367743959837,0.5682975812391802,0.7812990272983997,0.5884070315144279,6
482,run-25,3,0.8054596799497961,0.5257003171877428,0.7998117351741449,0.5426864488558336,6
483,run-25,4,0.818951992469407,0.5150012373924255,0.8111076247254472,0.5277298038656061,6
484,run-25,5,0.8286790084719171,0.5036249458789825,0.8220897395669909,0.5191380950537595,6
485,run-25,6,0.8330718544085347,0.49081300876357337,0.8293065578914339,0.5027730166912079,6
486,run-25,7,0.838092249764669,0.46381503343582153,0.8340131785378099,0.4783316444266926,6
487,run-25,8,0.8393473486037025,0.4513021626255729,0.838092249764669,0.4668561816215515,6
488,run-25,9,0.8393473486037025,0.4549049735069275,0.8406024474427362,0.4653177152980458,6
489,run-25,10,0.8449952933793536,0.4551288133317774,0.8434264198305617,0.4650377197699113,6
490,run-25,11,0.8443677439598368,0.45302965153347363,0.8418575462817697,0.45455092191696167,6
491,run-25,12,0.8402886727329777,0.4478794119574807,0.8406024474427362,0.4478198154406114,6
492,run-25,13,0.8390335738939442,0.44576523249799554,0.8434264198305617,0.4417311359535564,6
493,run-25,14,0.8424850957012865,0.4327368031848561,0.8443677439598368,0.4323230439966375,6
494,run-25,15,0.846877941637904,0.4271372285756198,0.8497019140257295,0.42411686886440625,6
