,id,epoch,val_acc,val_loss,test_acc,test_loss,pretraining,lr_init
265,run-14,7,0.8183244430498902,0.6946227062832225,0.8183244430498902,0.7221755547956987,SwAV,0.002
266,run-14,8,0.8230310636962661,0.6492042324759744,0.8286790084719171,0.6664917089722373,SwAV,0.002
267,run-14,9,0.8258550360840916,0.6253591992638328,0.8324443049890179,0.6315433355894956,SwAV,0.002
268,run-14,10,0.8336994038280514,0.6060118323022669,0.8355820520866019,0.6081762368028815,SwAV,0.002
269,run-14,11,0.8371509256353938,0.5896787155758251,0.8384060244744274,0.5842643461444161,SwAV,0.002
270,run-14,12,0.8384060244744274,0.5584131885658611,0.8412299968622529,0.5540054738521576,SwAV,0.002
271,run-14,13,0.834954502667085,0.5419487817720934,0.8424850957012865,0.5353569280017506,SwAV,0.002
272,run-14,14,0.8384060244744274,0.533422589302063,0.8402886727329777,0.5290565192699432,SwAV,0.002
273,run-14,15,0.8412299968622529,0.5270657214251432,0.8415437715720113,0.5178961862217296,SwAV,0.002
274,run-14,16,0.842171320991528,0.5256558683785525,0.842171320991528,0.5251272835514762,SwAV,0.002
275,run-14,17,0.8415437715720113,0.5329906398599799,0.8443677439598368,0.5218558636578646,SwAV,0.002
276,run-14,18,0.842171320991528,0.5335410399870439,0.8465641669281456,0.5201285156336698,SwAV,0.002
277,run-14,19,0.8424850957012865,0.5349294326522134,0.8471917163476623,0.5257563726468519,SwAV,0.002
278,run-14,20,0.8431126451208033,0.5403914207761938,0.8481330404769376,0.5259931060400876,SwAV,0.002
279,run-14,21,0.84374019454032,0.5376581089063124,0.8490743646062128,0.5247038711201061,SwAV,0.002
280,run-14,22,0.8456228427988705,0.537215685302561,0.8500156887354879,0.523922779343345,SwAV,0.002
281,run-14,23,0.8459366175086288,0.5397931472821669,0.848446815186696,0.5226730379191312,SwAV,0.002
282,run-14,24,0.8462503922183872,0.5413053062829104,0.8493881393159711,0.5214303677732294,SwAV,0.002
283,run-14,25,0.8459366175086288,0.5402873185547915,0.8490743646062128,0.525756524367766,SwAV,0.002
284,run-14,26,0.845309068089112,0.5407340553673831,0.848446815186696,0.5249375646764581,SwAV,0.002
285,run-14,27,0.84374019454032,0.5463267158378254,0.8478192657671791,0.5297240533611991,SwAV,0.002
286,run-15,0,0.7784750549105742,0.6449823542074724,0.7612174458738625,0.6560519500212236,SwAV,0.002
287,run-15,1,0.8013806087229369,0.5399490649049933,0.7973015374960778,0.5351203788410533,SwAV,0.002
288,run-15,2,0.8032632569814873,0.513291442936117,0.8045183558205209,0.5109208334576,SwAV,0.002
289,run-15,3,0.807028553498588,0.5412692834030498,0.8060872293693129,0.544307372786782,SwAV,0.002
290,run-15,4,0.8233448384060245,0.5517083216797222,0.8195795418889238,0.5570430918173357,SwAV,0.002
291,run-15,5,0.8368371509256354,0.5280572880398143,0.8258550360840916,0.5283913016319275,SwAV,0.002
292,run-15,6,0.8374647003451522,0.5122617645697161,0.8327580796987762,0.5134656049988486,SwAV,0.002
293,run-15,7,0.8427988704110448,0.5051317946477369,0.8390335738939442,0.51022268967195,SwAV,0.002
294,run-15,8,0.8465641669281456,0.5183376344767484,0.8415437715720113,0.5205682922493328,SwAV,0.002
295,run-15,9,0.8462503922183872,0.5033350478519093,0.842171320991528,0.4980018518187783,SwAV,0.002
296,run-15,10,0.8490743646062128,0.4939087358388034,0.8449952933793536,0.48821127685633575,SwAV,0.002
297,run-15,11,0.845309068089112,0.49709860574115405,0.84374019454032,0.4944039420648055,SwAV,0.002
298,run-15,12,0.8462503922183872,0.48925276777961035,0.8487605898964543,0.48485546762293036,SwAV,0.002
299,run-15,13,0.8459366175086288,0.5085562440482053,0.8487605898964543,0.507793589071794,SwAV,0.002
300,run-15,14,0.8465641669281456,0.522108947688883,0.8471917163476623,0.5279024107889696,SwAV,0.002
301,run-15,15,0.8465641669281456,0.511252530596473,0.8490743646062128,0.5048742971637032,SwAV,0.002
302,run-16,0,0.7759648572325071,0.6323049014264887,0.7706306871666144,0.6303564310073853,SwAV,0.002
303,run-16,1,0.792594916849702,0.6125181236050345,0.7869469720740508,0.6277155334299261,SwAV,0.002
304,run-16,2,0.8010668340131786,0.6003862023353577,0.7916535927204267,0.6274354268204082,SwAV,0.002
305,run-16,3,0.8079698776278632,0.6123019050468098,0.8013806087229369,0.6206111366098578,SwAV,0.002
306,run-16,4,0.8217759648572325,0.6304103081876581,0.812676498274239,0.6436537287452004,SwAV,0.002
307,run-16,5,0.8233448384060245,0.6229801990769126,0.8167555695010982,0.6350564143874429,SwAV,0.002
308,run-16,6,0.8318167555695011,0.606393348086964,0.8245999372450581,0.6186232458461415,SwAV,0.002
309,run-16,7,0.839661123313461,0.5663248354738409,0.8296203326011924,0.5864991816607389,SwAV,0.002
310,run-16,8,0.8478192657671791,0.5457167733799327,0.836523376215877,0.5558229576457631,SwAV,0.002
311,run-16,9,0.8456228427988705,0.5296472690322183,0.8377784750549105,0.539963960647583,SwAV,0.002
312,run-16,10,0.846877941637904,0.5282557850534265,0.8406024474427362,0.5351315872235731,SwAV,0.002
313,run-16,11,0.8456228427988705,0.534838779406114,0.8440539692500785,0.5410162589766763,SwAV,0.002
314,run-16,12,0.8462503922183872,0.5453946834260767,0.8418575462817697,0.5467723147435621,SwAV,0.002
315,run-16,13,0.8471917163476623,0.5453750166026029,0.8427988704110448,0.5452190068635073,SwAV,0.002
316,run-17,0,0.7533730781299027,0.6696791865608909,0.7474113586444933,0.6886999336155978,SwAV,0.002
317,run-17,1,0.7784750549105742,0.6811832297932018,0.7709444618763728,0.705643968148665,SwAV,0.002
318,run-17,2,0.7825541261374334,0.7181630676442926,0.7725133354251648,0.751067578792572,SwAV,0.002
319,run-17,3,0.7888296203326012,0.7061717726967551,0.7850643238155005,0.7335549647157843,SwAV,0.002
320,run-17,4,0.7973015374960778,0.7158667228438638,0.7916535927204267,0.7372067408128218,SwAV,0.002
321,run-17,5,0.8082836523376216,0.6924263347278942,0.8023219328522121,0.7211402925578031,SwAV,0.002
322,run-17,6,0.8183244430498902,0.6623817573894154,0.8111076247254472,0.685081113468517,SwAV,0.002
323,run-17,7,0.8286790084719171,0.6181472106413408,0.8264825855036084,0.6382031223990701,SwAV,0.002
324,run-17,8,0.8346407279573267,0.5982391319491647,0.8305616567304676,0.609517671845176,SwAV,0.002
325,run-17,9,0.842171320991528,0.575489802794023,0.8384060244744274,0.5895557105541229,SwAV,0.002
326,run-17,10,0.8456228427988705,0.5556802912191912,0.839661123313461,0.5717287063598633,SwAV,0.002
327,run-17,11,0.8497019140257295,0.5359306118705056,0.8418575462817697,0.544520145112818,SwAV,0.002
328,run-17,12,0.8525258864135551,0.5149946050210432,0.846877941637904,0.5219689011573792,SwAV,0.002
329,run-17,13,0.8487605898964543,0.5149336673996665,0.8465641669281456,0.51210217313333,SwAV,0.002
330,run-17,14,0.8465641669281456,0.5161998569965363,0.845309068089112,0.5130804099819877,SwAV,0.002
331,run-17,15,0.8456228427988705,0.5151451257142153,0.8462503922183872,0.5137467926198785,SwAV,0.002
332,run-17,16,0.8456228427988705,0.5159732076254758,0.8493881393159711,0.5141871246424589,SwAV,0.002
333,run-17,17,0.8471917163476623,0.5194517021829431,0.8493881393159711,0.5089889439669523,SwAV,0.002
334,run-18,0,0.7474113586444933,0.6885005669160322,0.7502353310323188,0.6936134804378856,SwAV,0.002
335,run-18,1,0.7709444618763728,0.571975745938041,0.7580796987762787,0.6020710630850359,SwAV,0.002
336,run-18,2,0.7935362409789771,0.593989762392911,0.7897709444618763,0.610959687016227,SwAV,0.002
337,run-18,3,0.7947913398180106,0.6169429340145804,0.7916535927204267,0.6204557960683649,SwAV,0.002
338,run-18,4,0.7969877627863194,0.5915877629410137,0.7976153122058363,0.5901106921109286,SwAV,0.002
339,run-18,5,0.814245371823031,0.5452316024086692,0.8155004706620647,0.5463153746995059,SwAV,0.002
340,run-18,6,0.8267963602133668,0.5412646369500593,0.8230310636962661,0.5363456037911501,SwAV,0.002
341,run-18,7,0.836523376215877,0.5505476566878232,0.8280514590524004,0.5539880855516954,SwAV,0.002
342,run-18,8,0.8362096015061186,0.5604480423710563,0.8293065578914339,0.5736071331934496,SwAV,0.002
343,run-18,9,0.8446815186695952,0.5087435028769753,0.8409162221524945,0.5125283761457964,SwAV,0.002
344,run-18,10,0.8402886727329777,0.5064198537306352,0.8406024474427362,0.5082720463926141,SwAV,0.002
345,run-18,11,0.8449952933793536,0.4999801055951552,0.8459366175086288,0.4997722154313868,SwAV,0.002
346,run-18,12,0.8462503922183872,0.4981047267263586,0.8459366175086288,0.4962131543592973,SwAV,0.002
347,run-18,13,0.8459366175086288,0.5053189586509358,0.8446815186695952,0.5018587952310388,SwAV,0.002
348,run-18,14,0.8449952933793536,0.5094669705087488,0.8446815186695952,0.506587719375437,SwAV,0.002
349,run-18,15,0.8449952933793536,0.5087643536654386,0.8434264198305617,0.5131879448890686,SwAV,0.002
350,run-18,16,0.8446815186695952,0.507665292783217,0.8462503922183872,0.4995221089233052,SwAV,0.002
351,run-18,17,0.8500156887354879,0.5024435438893058,0.8459366175086288,0.4932569590481845,SwAV,0.002
352,run-18,18,0.8506432381550048,0.5001838071779772,0.8446815186695952,0.4932306544347243,SwAV,0.002
353,run-18,19,0.8487605898964543,0.5008625442331488,0.8493881393159711,0.49156482924114575,SwAV,0.002
354,run-18,20,0.8475054910574208,0.50167869979685,0.8487605898964543,0.49160687760873273,SwAV,0.002
355,run-18,21,0.8478192657671791,0.500398801131682,0.8487605898964543,0.49259977720000525,SwAV,0.002
356,run-18,22,0.8481330404769376,0.5052450082518838,0.8500156887354879,0.49605925516648725,SwAV,0.002
357,run-19,0,0.6705365547536869,0.9237073605710809,0.6595544399121431,0.9762619083577936,SwAV,0.002
358,run-19,1,0.73046752431754,0.8497758399356495,0.7254471289614057,0.8823387677019293,SwAV,0.002
359,run-19,2,0.7417634138688421,0.8107653802091425,0.7342328208346407,0.8435736406933178,SwAV,0.002
360,run-19,3,0.7530593034201444,0.7669446034864946,0.7433322874176341,0.7955727793953635,SwAV,0.002
361,run-19,4,0.7794163790398494,0.7075130397623236,0.7690618136178224,0.7362946217710321,SwAV,0.002
362,run-19,5,0.7963602133668026,0.6837858015840704,0.7903984938813932,0.7083428339524702,SwAV,0.002
363,run-19,6,0.8098525258864135,0.6368998072364114,0.8004392845936618,0.6663941822268746,SwAV,0.002
364,run-19,7,0.8224035142767493,0.597597366029566,0.8148729212425478,0.620681952346455,SwAV,0.002
365,run-19,8,0.8333856291182931,0.5834528695453297,0.8224035142767493,0.603726638989015,SwAV,0.002
366,run-19,9,0.836523376215877,0.5596913478591226,0.8333856291182931,0.5681008723649111,SwAV,0.002
367,run-19,10,0.8343269532475682,0.5481761287559163,0.8358958267963602,0.5510403757745569,SwAV,0.002
368,run-19,11,0.8355820520866019,0.5333007140593096,0.8377784750549105,0.534354415806857,SwAV,0.002
369,run-19,12,0.8402886727329777,0.5246809043667533,0.8415437715720113,0.5212239975279028,SwAV,0.002
370,run-19,13,0.8374647003451522,0.5210422440008684,0.8443677439598368,0.5198127817023884,SwAV,0.002
371,run-19,14,0.8402886727329777,0.5217745520851829,0.8446815186695952,0.5157978507605466,SwAV,0.002
372,run-19,15,0.839661123313461,0.526399780403484,0.8449952933793536,0.5116533880883997,SwAV,0.002
373,run-19,16,0.8384060244744274,0.5282658230174672,0.8434264198305617,0.5144071308049288,SwAV,0.002
374,run-19,17,0.8384060244744274,0.5232882851904089,0.8440539692500785,0.5084265605969862,SwAV,0.002
375,run-20,0,0.6777533730781299,0.6381931034001437,0.6708503294634452,0.6488854234868829,None,0.002
376,run-20,1,0.6749294006903044,0.6111778183416887,0.6793222466269219,0.62100196426565,None,0.002
377,run-20,2,0.6695952306244116,0.6076946529475126,0.6780671477878883,0.6201276128942316,None,0.002
378,run-20,3,0.6987762786319422,0.5786147713661194,0.709758393473486,0.5866955301978372,None,0.002
379,run-20,4,0.7417634138688421,0.5436782565983859,0.7401945403200502,0.553869596936486,None,0.002
380,run-20,5,0.7502353310323188,0.535597478801554,0.7480389080640101,0.5390647189183668,None,0.002
381,run-20,6,0.7825541261374334,0.5037720934911207,0.7740822089739567,0.5056663101369684,None,0.002
382,run-20,7,0.8129902729839975,0.4349590621211312,0.8101663005961719,0.4290424639528448,None,0.002
383,run-20,8,0.8242861625352996,0.4206303601915186,0.8161280200815815,0.413229682228782,None,0.002
384,run-20,9,0.8299341073109507,0.4428382055325942,0.8249137119548164,0.4296437014232982,None,0.002
385,run-20,10,0.8236586131157829,0.4471286589449102,0.8230310636962661,0.4427542442625219,None,0.002
386,run-20,11,0.8277376843426419,0.41487534750591626,0.8289927831816756,0.4061854833906347,None,0.002
387,run-20,12,0.8217759648572325,0.4253326816992326,0.8305616567304676,0.412723492492329,None,0.002
388,run-20,13,0.8280514590524004,0.44563009522177954,0.8333856291182931,0.431186088106849,None,0.002
389,run-20,14,0.8293065578914339,0.4827293645251881,0.8289927831816756,0.4731247614730488,None,0.002
390,run-21,0,0.6193912770630687,0.7737657915462147,0.614057106997176,0.8020526658404957,None,0.002
391,run-21,1,0.690618136178224,0.6772673292593523,0.6799497960464387,0.700032808563926,None,0.002
392,run-21,2,0.7150925635393788,0.6333918137983843,0.7094446187637277,0.6502214453437112,None,0.002
393,run-21,3,0.7154063382491371,0.5976361903277311,0.7163476623784123,0.61315472017635,None,0.002
394,run-21,4,0.7477251333542516,0.5598803406411951,0.7414496391590838,0.5759837546131827,None,0.002
395,run-21,5,0.7690618136178224,0.5449390655214136,0.7634138688421713,0.553922566500577,None,0.002
396,run-21,6,0.7885158456228428,0.5091656907038256,0.7822403514276749,0.5189188881353899,None,0.002
397,run-21,7,0.8089112017571384,0.47753505273298785,0.7988704110448698,0.48929349129850214,None,0.002
398,run-21,8,0.8151866959523062,0.4727574207566001,0.8057734546595544,0.4825865761800246,None,0.002
399,run-21,9,0.8267963602133668,0.46792864257639105,0.8145591465327895,0.47777565771883185,None,0.002
400,run-21,10,0.8371509256353938,0.4213098070838235,0.8271101349231252,0.4293186908418482,None,0.002
401,run-21,11,0.8412299968622529,0.4219816435467113,0.836523376215877,0.42199009927836334,None,0.002
402,run-21,12,0.834954502667085,0.4624985619024797,0.8293065578914339,0.4597819176587192,None,0.002
403,run-21,13,0.8434264198305617,0.4403251626274802,0.838092249764669,0.43737477335062896,None,0.002
404,run-21,14,0.8346407279573267,0.4644577340646224,0.8346407279573267,0.4581896662712097,None,0.002
405,run-21,15,0.8384060244744274,0.4813459678129716,0.8384060244744274,0.4737940159710971,None,0.002
406,run-21,16,0.8393473486037025,0.4696201140230352,0.838092249764669,0.4607284367084503,None,0.002
407,run-21,17,0.8418575462817697,0.46253009005026385,0.8352682773768434,0.4554247639395974,None,0.002
408,run-21,18,0.8409162221524945,0.4621246673844077,0.838092249764669,0.45546135577288543,None,0.002
409,run-22,0,0.686539064951365,0.6072155670686201,0.6840288672732978,0.6278155771168795,None,0.002
410,run-22,1,0.7044242234075934,0.6269372051412408,0.7103859428930028,0.6463880972428755,None,0.002
411,run-22,2,0.7075619705051773,0.6423807306723162,0.7056793222466269,0.663334689357064,None,0.002
412,run-22,3,0.7326639472858487,0.6016071222045205,0.7310950737370568,0.6212080825458873,None,0.002
413,run-22,4,0.7659240665202385,0.5443921333009546,0.7593347976153122,0.5573876906525005,None,0.002
414,run-22,5,0.7772199560715406,0.5256992253390226,0.7681204894885473,0.5307594239711761,None,0.002
415,run-22,6,0.7897709444618763,0.5066198977557096,0.7860056479447757,0.5117470053109255,None,0.002
416,run-22,7,0.8001255098839034,0.4953393909064206,0.7973015374960778,0.5015066536990079,None,0.002
417,run-22,8,0.8167555695010982,0.47448602047833527,0.8101663005961719,0.4723720062862743,None,0.002
418,run-22,9,0.8220897395669909,0.4597252065485174,0.8136178224035143,0.4635770483450456,None,0.002
419,run-22,10,0.8308754314402259,0.4472192282026464,0.8230310636962661,0.4569594345309518,None,0.002
420,run-22,11,0.8302478820207091,0.4661923917857083,0.8245999372450581,0.47670910304242914,None,0.002
421,run-22,12,0.8330718544085347,0.47242208231579175,0.8220897395669909,0.4735970524224368,None,0.002
422,run-22,13,0.8311892061499843,0.4662744321606376,0.8299341073109507,0.457183220169761,None,0.002
423,run-22,14,0.8311892061499843,0.4704828343608163,0.8286790084719171,0.46876477111469617,None,0.002
424,run-22,15,0.8390335738939442,0.47645144029097125,0.8409162221524945,0.4684552252292633,None,0.002
425,run-22,16,0.8358958267963602,0.49153935367410834,0.8377784750549105,0.4931587007912723,None,0.002
426,run-22,17,0.8390335738939442,0.49199794910170813,0.839661123313461,0.49042300473559985,None,0.002
427,run-22,18,0.8406024474427362,0.49079018560322846,0.8424850957012865,0.48540225895968353,None,0.002
428,run-22,19,0.8362096015061186,0.5005580376495015,0.8412299968622529,0.495448421348225,None,0.002
429,run-22,20,0.8358958267963602,0.5154333521019329,0.8418575462817697,0.5041640102863312,None,0.002
430,run-22,21,0.8358958267963602,0.5234566114165566,0.8390335738939442,0.5093502429398623,None,0.002
431,run-22,22,0.839661123313461,0.5258953164924275,0.839661123313461,0.5154534469951283,None,0.002
432,run-22,23,0.8418575462817697,0.5256541967391968,0.8390335738939442,0.5124591968276284,None,0.002
433,run-22,24,0.8424850957012865,0.5192757844924927,0.8402886727329777,0.5098092935302041,None,0.002
434,run-22,25,0.8415437715720113,0.513287527994676,0.8418575462817697,0.5053030225363645,None,0.002
435,run-22,26,0.8424850957012865,0.5210099030624736,0.8406024474427362,0.5084386224096472,None,0.002
436,run-22,27,0.8406024474427362,0.5238141850991682,0.8387197991841857,0.5068925537846305,None,0.002
437,run-22,28,0.8393473486037025,0.5316072052175348,0.8374647003451522,0.5142061385241422,None,0.002
438,run-23,0,0.6777533730781299,0.6849959546869452,0.650768748038908,0.7200677828355269,None,0.002
439,run-23,1,0.7034828992783182,0.6450950665907427,0.6830875431440226,0.674462004141374,None,0.002
440,run-23,2,0.6950109821148416,0.6565387682481245,0.6852839661123313,0.6874148412184282,None,0.002
441,run-23,3,0.6912456855977408,0.6581416563554243,0.6852839661123313,0.684330707246607,None,0.002
442,run-23,4,0.7075619705051773,0.6277857422828674,0.7091308440539692,0.6535585197535428,None,0.002
443,run-23,5,0.7499215563225604,0.5714587352492593,0.7467838092249764,0.5935767401348461,None,0.002
444,run-23,6,0.7853780985252589,0.49440674619241193,0.7831816755569501,0.5150399614464153,None,0.002
445,run-23,7,0.8082836523376216,0.45810752565210516,0.8029494822717289,0.4734807935628024,None,0.002
446,run-23,8,0.8264825855036084,0.42276383259079675,0.8195795418889238,0.4349211373112418,None,0.002
447,run-23,9,0.8371509256353938,0.41236789389090106,0.8192657671791653,0.4201030162247745,None,0.002
448,run-23,10,0.8387197991841857,0.4195248078216206,0.8233448384060245,0.42350497299974615,None,0.002
449,run-23,11,0.8343269532475682,0.4217096919363195,0.8267963602133668,0.4272436120293357,None,0.002
450,run-23,12,0.8311892061499843,0.4295918589288538,0.8293065578914339,0.429816565730355,None,0.002
451,run-23,13,0.8318167555695011,0.4495780522173101,0.8286790084719171,0.4518461525440216,None,0.002
452,run-23,14,0.8358958267963602,0.4668825241652402,0.8333856291182931,0.46492629972371186,None,0.002
