,id,epoch,val_acc,val_loss,test_acc,test_loss,epsilon
3195,run-171,10,0.8393473486037025,0.4426048533482985,0.8427988704110448,0.43598304282535205,0.12
3196,run-171,11,0.839661123313461,0.44314806298776105,0.8459366175086288,0.4332116571339694,0.12
3197,run-171,12,0.839661123313461,0.4434425424445759,0.8431126451208033,0.4341393302787434,0.12
3198,run-171,13,0.8409162221524945,0.44751474261283875,0.8434264198305617,0.4403793513774872,0.12
3199,run-171,14,0.8424850957012865,0.44495490193367004,0.84374019454032,0.44082794948057696,0.12
3200,run-171,15,0.8440539692500785,0.4396429278633811,0.8427988704110448,0.4368382448499853,0.12
3201,run-171,16,0.8471917163476623,0.4349184686487371,0.8424850957012865,0.42967073212970386,0.12
3202,run-171,17,0.8478192657671791,0.4317996149713343,0.842171320991528,0.4303610541603782,0.12
3203,run-171,18,0.8449952933793536,0.43680572509765625,0.84374019454032,0.4291372299194336,0.12
3204,run-171,19,0.84374019454032,0.4320997026833621,0.8462503922183872,0.4272416857155887,0.12
3205,run-171,20,0.8465641669281456,0.43315738981420343,0.8481330404769376,0.4255364401773973,0.12
3206,run-171,21,0.8440539692500785,0.4315421229059046,0.8478192657671791,0.4285039712082256,0.12
3207,run-172,0,0.7508628804518356,0.5686848895116285,0.7470975839347349,0.5792032317681746,0.12
3208,run-172,1,0.7856918732350172,0.5157794166694988,0.7740822089739567,0.5312972691926089,0.12
3209,run-172,2,0.7866331973642925,0.5054217685352672,0.7800439284593662,0.519158357923681,0.12
3210,run-172,3,0.8004392845936618,0.4978163486177271,0.7903984938813932,0.5076358128677715,0.12
3211,run-172,4,0.8057734546595544,0.4866192801432176,0.8004392845936618,0.49300421367992053,0.12
3212,run-172,5,0.8236586131157829,0.47842848842794244,0.8167555695010982,0.4841935336589813,0.12
3213,run-172,6,0.8333856291182931,0.46131038665771484,0.8277376843426419,0.47149308161302045,0.12
3214,run-172,7,0.8355820520866019,0.4502353045073422,0.8318167555695011,0.454633810303428,0.12
3215,run-172,8,0.84374019454032,0.4357342340729453,0.838092249764669,0.43583817915482953,0.12
3216,run-172,9,0.8424850957012865,0.43813011863014917,0.8409162221524945,0.44087598811496387,0.12
3217,run-172,10,0.8459366175086288,0.4397228089245883,0.8431126451208033,0.43776137178594415,0.12
3218,run-172,11,0.8459366175086288,0.43290704217824066,0.84374019454032,0.42939214543862775,0.12
3219,run-172,12,0.8415437715720113,0.43768315423618664,0.8418575462817697,0.4322445446794683,0.12
3220,run-172,13,0.8431126451208033,0.43314738978039136,0.8415437715720113,0.43115672198208893,0.12
3221,run-172,14,0.84374019454032,0.4330602830106562,0.8446815186695952,0.42718655141917145,0.12
3222,run-172,15,0.84374019454032,0.4347931444644928,0.8440539692500785,0.4265965331684459,0.12
3223,run-173,0,0.7659240665202385,0.5219137478958477,0.7634138688421713,0.5363014746796001,0.12
3224,run-173,1,0.7794163790398494,0.49291830442168494,0.7747097583934734,0.5102541771802035,0.12
3225,run-173,2,0.7944775651082523,0.4780698608268391,0.7897709444618763,0.49143965948711743,0.12
3226,run-173,3,0.8026357075619706,0.46764046495611017,0.8001255098839034,0.47886248339306225,0.12
3227,run-173,4,0.8123627235644807,0.45722349123521283,0.8136178224035143,0.4714873270554976,0.12
3228,run-173,5,0.8239723878255413,0.44887984882701526,0.8296203326011924,0.4546778743917292,0.12
3229,run-173,6,0.8346407279573267,0.4551708996295929,0.8358958267963602,0.4544875757260756,0.12
3230,run-173,7,0.8321305302792595,0.4570245769890872,0.8336994038280514,0.45802317424253985,0.12
3231,run-173,8,0.8330718544085347,0.4595882946794683,0.836523376215877,0.4628807956522161,0.12
3232,run-173,9,0.8346407279573267,0.45338450507684186,0.8412299968622529,0.45129733194004407,0.12
3233,run-173,10,0.8387197991841857,0.45607881383462384,0.8415437715720113,0.45305745710026135,0.12
3234,run-173,11,0.8409162221524945,0.453116005117243,0.8387197991841857,0.4533658298579129,0.12
3235,run-173,12,0.8399748980232193,0.4507037807594646,0.8446815186695952,0.44691351327029144,0.12
3236,run-173,13,0.8409162221524945,0.4472441862929951,0.8465641669281456,0.44292004812847485,0.12
3237,run-173,14,0.8390335738939442,0.44640027392994275,0.8459366175086288,0.4424321488900618,0.12
3238,run-173,15,0.8393473486037025,0.45008664239536633,0.845309068089112,0.4413237382065166,0.12
3239,run-173,16,0.842171320991528,0.4489042406732386,0.8456228427988705,0.44023869796232745,0.12
3240,run-173,17,0.84374019454032,0.45069933750412683,0.845309068089112,0.43999645384875213,0.12
3241,run-173,18,0.8449952933793536,0.45450322194532916,0.8431126451208033,0.44309366833079944,0.12
3242,run-173,19,0.84374019454032,0.44982046159830963,0.8434264198305617,0.4435406273061579,0.12
3243,run-173,20,0.8431126451208033,0.4523589611053467,0.8449952933793536,0.44363688880747015,0.12
3244,run-173,21,0.8431126451208033,0.4515249349854209,0.848446815186696,0.4428622207858346,0.12
3245,run-173,22,0.8424850957012865,0.4535706476731734,0.8462503922183872,0.4410086816007441,0.12
3246,run-173,23,0.8406024474427362,0.45666159012100915,0.8456228427988705,0.4376332732764157,0.12
3247,run-174,0,0.770316912456856,0.5108251382004131,0.7715720112958896,0.5226866657083685,0.12
3248,run-174,1,0.7812990272983997,0.48384303667328576,0.7812990272983997,0.4974196038462899,0.12
3249,run-174,2,0.7875745214935677,0.47833404486829584,0.7891433950423596,0.4927297722209584,0.12
3250,run-174,3,0.8079698776278632,0.45940156145529315,0.8067147787888296,0.4707337103106759,0.12
3251,run-174,4,0.8186382177596486,0.46979689598083496,0.8180106683401318,0.47844770550727844,0.12
3252,run-174,5,0.8245999372450581,0.4869284142147411,0.8170693442108566,0.48898843743584375,0.12
3253,run-174,6,0.8340131785378099,0.4544163021174344,0.8296203326011924,0.46288317712870514,0.12
3254,run-174,7,0.8343269532475682,0.4492899883877147,0.8340131785378099,0.46485007351095026,0.12
3255,run-174,8,0.8390335738939442,0.45478403026407416,0.8371509256353938,0.4632809514349157,0.12
3256,run-174,9,0.8390335738939442,0.46097294850782916,0.8409162221524945,0.4616613496433605,0.12
3257,run-174,10,0.8362096015061186,0.4620054174553264,0.8393473486037025,0.4583369899879802,0.12
3258,run-174,11,0.8384060244744274,0.45171596245332196,0.8434264198305617,0.45034978877414356,0.12
3259,run-174,12,0.8418575462817697,0.439622935923663,0.8462503922183872,0.44254166700623254,0.12
3260,run-174,13,0.8424850957012865,0.4323569752953269,0.8446815186695952,0.43272341652349994,0.12
3261,run-174,14,0.8434264198305617,0.4317553639411926,0.8456228427988705,0.43312737345695496,0.12
3262,run-174,15,0.8434264198305617,0.4340468645095825,0.8462503922183872,0.4358281980861317,0.12
3263,run-174,16,0.8418575462817697,0.4383461448279294,0.8431126451208033,0.43464442545717413,0.12
3264,run-174,17,0.8412299968622529,0.4387287307869304,0.8431126451208033,0.43808060071685095,0.12
3265,run-174,18,0.8415437715720113,0.4371879317543723,0.8434264198305617,0.43597940423271875,0.12
3266,run-174,19,0.8449952933793536,0.43373275886882434,0.8424850957012865,0.4318500919775529,0.12
3267,run-174,20,0.8431126451208033,0.4390589649027044,0.8418575462817697,0.4350274476138028,0.12
3268,run-174,21,0.8424850957012865,0.4377184943719344,0.8434264198305617,0.43335034359585156,0.12
3269,run-174,22,0.8434264198305617,0.4439140964638103,0.8434264198305617,0.4386035745794123,0.12
3270,run-174,23,0.84374019454032,0.4438572878187353,0.84374019454032,0.44011768427762116,0.12
3271,run-174,24,0.8440539692500785,0.450348669832403,0.8427988704110448,0.4433649480342865,0.12
3272,run-175,0,0.7587072481957954,0.5548810660839081,0.7587072481957954,0.5689234869046644,0.12
3273,run-175,1,0.7809852525886414,0.5217776840383356,0.779102604330091,0.5454139926216819,0.12
3274,run-175,2,0.7900847191716348,0.5036481998183511,0.7816128020081582,0.5221192376180128,0.12
3275,run-175,3,0.7960464386570443,0.4940147670832547,0.7913398180106683,0.5097798678007993,0.12
3276,run-175,4,0.8151866959523062,0.4714976792985743,0.8176968936303733,0.4835078851743178,0.12
3277,run-175,5,0.8236586131157829,0.48258714513345197,0.8195795418889238,0.4895403601906516,0.12
3278,run-175,6,0.8227172889865076,0.4844691509550268,0.8176968936303733,0.4968998405066403,0.12
3279,run-175,7,0.8305616567304676,0.45239162174138153,0.8308754314402259,0.4661553339524703,0.12
3280,run-175,8,0.8362096015061186,0.445963669906963,0.8311892061499843,0.457055693322962,0.12
3281,run-175,9,0.838092249764669,0.45296903631903906,0.836523376215877,0.45651104233481665,0.12
3282,run-175,10,0.8368371509256354,0.4564123072407462,0.836523376215877,0.45820681073448877,0.12
3283,run-175,11,0.8362096015061186,0.45888905362649396,0.8377784750549105,0.4600150639360601,0.12
3284,run-175,12,0.838092249764669,0.45233894749121234,0.8434264198305617,0.44596704840660095,0.12
3285,run-175,13,0.8427988704110448,0.4451925890012221,0.8462503922183872,0.4425637586550279,0.12
3286,run-175,14,0.8424850957012865,0.4440245276147669,0.845309068089112,0.4389008419080214,0.12
3287,run-175,15,0.8434264198305617,0.44526311484250153,0.8478192657671791,0.43330673467029224,0.12
3288,run-175,16,0.8443677439598368,0.44040719216520136,0.8493881393159711,0.42369112914258783,0.12
3289,run-175,17,0.8406024474427362,0.436470703645186,0.8493881393159711,0.4225113906643607,0.12
3290,run-175,18,0.8409162221524945,0.43497958508404816,0.8515845622842799,0.42444964430548926,0.12
3291,run-175,19,0.8412299968622529,0.43417836048386316,0.8503294634452463,0.4217292205853896,0.12
3292,run-175,20,0.8418575462817697,0.43747521259567956,0.8465641669281456,0.4246001026847146,0.12
3293,run-175,21,0.8412299968622529,0.44057472998445685,0.846877941637904,0.42418197881091724,0.12
3294,run-176,0,0.7731408848446815,0.4877663254737854,0.7709444618763728,0.5008604932915081,0.12
3295,run-176,1,0.8064010040790712,0.45736686478961597,0.7935362409789771,0.47437403960661456,0.12
3296,run-176,2,0.7960464386570443,0.45389669049869885,0.798242861625353,0.4675884382291274,0.12
3297,run-176,3,0.8013806087229369,0.451394186778502,0.7979290869155946,0.4612909094853835,0.12
3298,run-176,4,0.8133040476937559,0.44735682010650635,0.8120489488547223,0.45366861061616376,0.12
3299,run-176,5,0.8227172889865076,0.4393474080345847,0.8236586131157829,0.4456604068929499,0.12
3300,run-176,6,0.8305616567304676,0.4404731501232494,0.8315029808597427,0.44431083039803937,0.12
3301,run-176,7,0.8368371509256354,0.4334444512020458,0.8305616567304676,0.43884085796096106,0.12
3302,run-176,8,0.8371509256353938,0.4364981028166684,0.8315029808597427,0.44340418956496497,0.12
3303,run-176,9,0.8355820520866019,0.442684682932767,0.8308754314402259,0.4414393657987768,0.12
3304,run-176,10,0.8355820520866019,0.444191881201484,0.8368371509256354,0.4437771276994185,0.12
3305,run-176,11,0.8384060244744274,0.4464460936459628,0.8358958267963602,0.44864965027028864,0.12
3306,run-176,12,0.8387197991841857,0.4483627595684745,0.8362096015061186,0.44991118528626184,0.12
3307,run-176,13,0.836523376215877,0.44563376903533936,0.834954502667085,0.441195699301633,0.12
3308,run-176,14,0.8352682773768434,0.4397967972538688,0.8368371509256354,0.4339481077410958,0.12
3309,run-176,15,0.838092249764669,0.43171036514368927,0.8418575462817697,0.42898912592367694,0.12
3310,run-176,16,0.8409162221524945,0.43108597939664667,0.8415437715720113,0.42794791947711597,0.12
3311,run-176,17,0.8412299968622529,0.43499448895454407,0.8412299968622529,0.43079210140488366,0.12
3312,run-176,18,0.8443677439598368,0.4421683766625144,0.8434264198305617,0.43603878671472723,0.12
3313,run-176,19,0.8446815186695952,0.44601729783144867,0.84374019454032,0.435435335744511,0.12
3314,run-176,20,0.8427988704110448,0.44597750902175903,0.8456228427988705,0.4399098510091955,0.12
3315,run-176,21,0.8418575462817697,0.44684108278968115,0.8475054910574208,0.4391993528062647,0.12
3316,run-176,22,0.8415437715720113,0.44667976010929455,0.846877941637904,0.43767473101615906,0.12
3317,run-176,23,0.8431126451208033,0.4511742646043951,0.848446815186696,0.4399623681198467,0.12
3318,run-177,0,0.7750235331032319,0.47683152285489167,0.7750235331032319,0.48131050846793433,0.12
3319,run-177,1,0.7976153122058363,0.4354135719212619,0.7891433950423596,0.44444915652275085,0.12
3320,run-177,2,0.8026357075619706,0.42307615822011774,0.8013806087229369,0.42598888548937713,0.12
3321,run-177,3,0.814245371823031,0.41111172058365564,0.812676498274239,0.4173370139165358,0.12
3322,run-177,4,0.8211484154377158,0.417361782355742,0.8167555695010982,0.42016682299700653,0.12
3323,run-177,5,0.8296203326011924,0.4325071708722548,0.8202070913084405,0.4345322766087272,0.12
3324,run-177,6,0.8368371509256354,0.4300443204966458,0.8239723878255413,0.4349387965419076,0.12
3325,run-177,7,0.8355820520866019,0.4225007566538724,0.8299341073109507,0.42419202761216596,0.12
3326,run-177,8,0.8355820520866019,0.42402561144395307,0.8336994038280514,0.42329264228994196,0.12
3327,run-177,9,0.8374647003451522,0.4270364425399087,0.8399748980232193,0.425672403790734,0.12
3328,run-177,10,0.8390335738939442,0.43297064304351807,0.8415437715720113,0.4326464560898868,0.12
3329,run-177,11,0.8387197991841857,0.4395503591407429,0.8418575462817697,0.4321774759075858,0.12
3330,run-177,12,0.8402886727329777,0.441930738362399,0.8412299968622529,0.4328553757884286,0.12
3331,run-177,13,0.8402886727329777,0.4468646618452939,0.8434264198305617,0.43536563082174823,0.12
3332,run-177,14,0.8418575462817697,0.4442665306004611,0.84374019454032,0.43888488140973175,0.12
3333,run-177,15,0.8424850957012865,0.44602117213335907,0.8406024474427362,0.43988255750049243,0.12
3334,run-177,16,0.845309068089112,0.4438250010663813,0.8406024474427362,0.4385248666459864,0.12
3335,run-177,17,0.8446815186695952,0.43972183628515765,0.8418575462817697,0.43841018730943854,0.12
3336,run-177,18,0.845309068089112,0.44466701420870697,0.8431126451208033,0.43609133633700287,0.12
3337,run-177,19,0.8465641669281456,0.4425229944966056,0.8424850957012865,0.43726593255996704,0.12
3338,run-177,20,0.8459366175086288,0.44471231644803827,0.8434264198305617,0.4410526617006822,0.12
3339,run-177,21,0.84374019454032,0.4498655010353435,0.8440539692500785,0.4422270249236714,0.12
3340,run-177,22,0.8440539692500785,0.4515064873478629,0.8440539692500785,0.44125848466699774,0.12
3341,run-177,23,0.8443677439598368,0.4537255682728507,0.8415437715720113,0.4451402723789215,0.12
3342,run-177,24,0.84374019454032,0.4545625258575786,0.8427988704110448,0.4450043764981357,0.12
3343,run-178,0,0.6987762786319422,0.7105971087108959,0.6965798556636336,0.7420029586011713,0.12
3344,run-178,1,0.7414496391590838,0.6612443463368849,0.7326639472858487,0.6973887952891263,0.12
3345,run-178,2,0.7395669909005335,0.6352349032055248,0.7339190461248823,0.6495959433642301,0.12
3346,run-178,3,0.768748038908064,0.5959267887202176,0.7627863194226545,0.605756326155229,0.12
3347,run-178,4,0.792594916849702,0.5745137902823362,0.7866331973642925,0.5858509946953167,0.12
3348,run-178,5,0.8151866959523062,0.5503724677996202,0.8114213994352055,0.5676924017342654,0.12
3349,run-178,6,0.8255412613743333,0.5336813466115431,0.820520866018199,0.5439666943116621,0.12
3350,run-178,7,0.8324443049890179,0.5048303306102753,0.8283652337621588,0.5196505595337261,0.12
3351,run-178,8,0.8330718544085347,0.4798430421135642,0.8377784750549105,0.48942151123827154,0.12
3352,run-178,9,0.8374647003451522,0.4733589562502774,0.8374647003451522,0.477146947925741,0.12
3353,run-178,10,0.8402886727329777,0.4758096987550909,0.8431126451208033,0.47755606878887524,0.12
3354,run-178,11,0.8415437715720113,0.46488903869282117,0.8440539692500785,0.4693378210067749,0.12
3355,run-178,12,0.8409162221524945,0.452710208567706,0.8443677439598368,0.45439502054994757,0.12
3356,run-178,13,0.8424850957012865,0.4406990977850827,0.845309068089112,0.43982697887854144,0.12
3357,run-178,14,0.845309068089112,0.43023262511600147,0.8434264198305617,0.42963188073851843,0.12
3358,run-178,15,0.8443677439598368,0.4277380352670496,0.8449952933793536,0.4219650246880271,0.12
3359,run-178,16,0.8449952933793536,0.427137090401216,0.845309068089112,0.4211020442572507,0.12
3360,run-178,17,0.8462503922183872,0.42979496175592596,0.8443677439598368,0.4242600988258015,0.12
3361,run-178,18,0.846877941637904,0.42662000385197724,0.8449952933793536,0.4184599600055001,0.12
3362,run-178,19,0.8462503922183872,0.42666087638248096,0.8456228427988705,0.42038148099725897,0.12
3363,run-178,20,0.8462503922183872,0.4302420914173126,0.8471917163476623,0.4202044633301822,0.12
3364,run-178,21,0.8446815186695952,0.43006743355230853,0.8475054910574208,0.421837644143538,0.12
3365,run-178,22,0.8440539692500785,0.4295862533829429,0.846877941637904,0.4221945946866816,0.12
3366,run-178,23,0.8449952933793536,0.42967971617525275,0.8471917163476623,0.4219192320650274,0.12
3367,run-179,0,0.7809852525886414,0.4759409861131148,0.7809852525886414,0.48366990143602545,0.12
3368,run-179,1,0.807028553498588,0.42832824858752166,0.7988704110448698,0.44158474423668603,0.12
3369,run-179,2,0.8035770316912457,0.4219712669199163,0.8045183558205209,0.43371921506795014,0.12
3370,run-179,3,0.814245371823031,0.41155922412872314,0.8145591465327895,0.41829292611642316,0.12
3371,run-179,4,0.8274239096328836,0.41575746915557166,0.8227172889865076,0.4232216233556921,0.12
3372,run-179,5,0.8377784750549105,0.4101217036897486,0.8286790084719171,0.41358745098114014,0.12
3373,run-179,6,0.8340131785378099,0.40193451805548236,0.8368371509256354,0.4032308405095881,0.12
