,id,epoch,val_acc,val_loss,test_acc,test_loss,bs
4963,run-253,3,0.8001255098839034,0.42093853787942365,0.8013806087229369,0.42094588550654327,64
4964,run-253,4,0.8136178224035143,0.40452157909219916,0.8079698776278632,0.40921061960133637,64
4965,run-253,5,0.8183244430498902,0.3988595361059362,0.8129902729839975,0.4024201279336756,64
4966,run-253,6,0.8258550360840916,0.39737351916053076,0.820520866018199,0.4001611281525005,64
4967,run-253,7,0.8384060244744274,0.4011957293206995,0.8267963602133668,0.4088730893351815,64
4968,run-253,8,0.8402886727329777,0.41155953298915515,0.8277376843426419,0.41842851584607904,64
4969,run-253,9,0.839661123313461,0.41508641839027405,0.8327580796987762,0.4201923337849704,64
4970,run-253,10,0.8399748980232193,0.4255002032626759,0.836523376215877,0.4227010959928686,64
4971,run-253,11,0.8387197991841857,0.4299530332738703,0.838092249764669,0.42574437910860236,64
4972,run-253,12,0.8424850957012865,0.4292593977668069,0.8415437715720113,0.4314068013971502,64
4973,run-253,13,0.8449952933793536,0.43242342363704334,0.842171320991528,0.4341951771215959,64
4974,run-253,14,0.845309068089112,0.43752033602107654,0.84374019454032,0.4398132291707126,64
4975,run-253,15,0.8493881393159711,0.4424614933404056,0.8440539692500785,0.43942019885236566,64
4976,run-253,16,0.8471917163476623,0.4484451033852317,0.8440539692500785,0.4465267306024378,64
4977,run-253,17,0.8418575462817697,0.45647779919884424,0.8434264198305617,0.45240540396083484,64
4978,run-253,18,0.8384060244744274,0.4579990722916343,0.8418575462817697,0.4587900259278037,64
4979,run-253,19,0.8393473486037025,0.45884075218980963,0.8427988704110448,0.4603761001066728,64
4980,run-253,20,0.8418575462817697,0.46206769889051263,0.8443677439598368,0.4616722139445218,64
4981,run-254,0,0.7395669909005335,0.5795730460773815,0.7260746783809225,0.5817788785154169,64
4982,run-254,1,0.7605898964543458,0.5002822469581257,0.7637276435519297,0.5014990324323828,64
4983,run-254,2,0.7784750549105742,0.4600526717576114,0.7819265767179165,0.45785047249360517,64
4984,run-254,3,0.7991841857546281,0.42854383858767425,0.7951051145277691,0.430487643588673,64
4985,run-254,4,0.8107938500156887,0.4071775430982763,0.8095387511766552,0.4111737473444505,64
4986,run-254,5,0.8217759648572325,0.3962400501424616,0.8129902729839975,0.40279963883486664,64
4987,run-254,6,0.8249137119548164,0.39412986690347845,0.8164417947913398,0.403887924822894,64
4988,run-254,7,0.8274239096328836,0.3896289792927829,0.8242861625352996,0.40004876255989075,64
4989,run-254,8,0.8368371509256354,0.39466704563661054,0.8236586131157829,0.40640311620452185,64
4990,run-254,9,0.838092249764669,0.3993200822310014,0.8242861625352996,0.4111088378862901,64
4991,run-254,10,0.8409162221524945,0.4006934572349895,0.8333856291182931,0.4140875122763894,64
4992,run-254,11,0.8456228427988705,0.4030718613754619,0.8368371509256354,0.410531071099368,64
4993,run-254,12,0.8459366175086288,0.40680348060347815,0.8390335738939442,0.411703648892316,64
4994,run-254,13,0.8412299968622529,0.419116039167751,0.8368371509256354,0.4223410758105191,64
4995,run-254,14,0.8431126451208033,0.4283424913883209,0.8418575462817697,0.432540544054725,64
4996,run-254,15,0.8443677439598368,0.4319836334748702,0.8440539692500785,0.4412372979250821,64
4997,run-254,16,0.8440539692500785,0.44028992273590783,0.8427988704110448,0.4486780573021282,64
4998,run-255,0,0.6655161593975526,0.6294321038506248,0.6623784122999686,0.6300838589668274,64
4999,run-255,1,0.7587072481957954,0.5387738455425609,0.759962347034829,0.5393181226470254,64
5000,run-255,2,0.7715720112958896,0.487780977379192,0.7756510825227486,0.4902788617394187,64
5001,run-255,3,0.7951051145277691,0.45649963888255035,0.7973015374960778,0.4576898515224457,64
5002,run-255,4,0.8067147787888296,0.43110094287178735,0.8042045811107624,0.43353162841363385,64
5003,run-255,5,0.8098525258864135,0.41070232879031787,0.8104800753059304,0.4102717773480849,64
5004,run-255,6,0.8267963602133668,0.3939004188234156,0.8220897395669909,0.39402777227488434,64
5005,run-255,7,0.8318167555695011,0.38992676409808075,0.82616881079385,0.3871293338862332,64
5006,run-255,8,0.8324443049890179,0.39534118229692633,0.8274239096328836,0.39525786313143646,64
5007,run-255,9,0.839661123313461,0.4002886577086015,0.8299341073109507,0.40216517448425293,64
5008,run-255,10,0.8406024474427362,0.4100435023958033,0.8327580796987762,0.4093802652575753,64
5009,run-255,11,0.8418575462817697,0.4234375764023174,0.8299341073109507,0.42596754973584955,64
5010,run-255,12,0.8346407279573267,0.43297040462493896,0.8286790084719171,0.435008013790304,64
5011,run-255,13,0.8434264198305617,0.4291685738346793,0.8324443049890179,0.4304523305459456,64
5012,run-255,14,0.84374019454032,0.42663886872204865,0.8371509256353938,0.42664759809320624,64
5013,run-255,15,0.8415437715720113,0.42815145037390967,0.8406024474427362,0.4224414689974351,64
5014,run-255,16,0.8431126451208033,0.4284342419017445,0.842171320991528,0.42745989290150727,64
5015,run-255,17,0.8409162221524945,0.4356124292720448,0.8424850957012865,0.43229733272032306,64
5016,run-255,18,0.8415437715720113,0.4378480992533944,0.84374019454032,0.43992217833345587,64
5017,run-256,0,0.6994038280514591,0.6018676974556663,0.6940696579855664,0.6060334173115817,64
5018,run-256,1,0.7527455287103859,0.5234678766944192,0.7577659240665202,0.5245345641266216,64
5019,run-256,2,0.7706306871666144,0.47855726155367767,0.7750235331032319,0.4788618060675534,64
5020,run-256,3,0.7897709444618763,0.4471707614985379,0.7869469720740508,0.44568145546046173,64
5021,run-256,4,0.8054596799497961,0.42468060146678577,0.8020081581424537,0.42676073854619806,64
5022,run-256,5,0.8089112017571384,0.40645830739628186,0.8073423282083464,0.41132342544468964,64
5023,run-256,6,0.8183244430498902,0.39434391260147095,0.8180106683401318,0.39926390756260266,64
5024,run-256,7,0.8249137119548164,0.39131899855353613,0.8224035142767493,0.3954861651767384,64
5025,run-256,8,0.8352682773768434,0.38926697861064563,0.8293065578914339,0.4000421952117573,64
5026,run-256,9,0.8358958267963602,0.3986845856363123,0.82616881079385,0.4104940511963584,64
5027,run-256,10,0.8393473486037025,0.404670541936701,0.8324443049890179,0.40785623680461536,64
5028,run-256,11,0.8409162221524945,0.4175240126523105,0.834954502667085,0.42026072469624604,64
5029,run-256,12,0.8384060244744274,0.4260730364105918,0.834954502667085,0.4315592267296531,64
5030,run-256,13,0.8358958267963602,0.43057344176552514,0.8368371509256354,0.44085374203595246,64
5031,run-256,14,0.8371509256353938,0.4376928833397952,0.8374647003451522,0.4475453414700248,64
5032,run-256,15,0.836523376215877,0.43681046637621795,0.839661123313461,0.43970009684562683,64
5033,run-256,16,0.8440539692500785,0.42656486413695593,0.84374019454032,0.4361376599832015,64
5034,run-256,17,0.8449952933793536,0.4299805624918504,0.8412299968622529,0.4381456537680192,64
5035,run-256,18,0.8443677439598368,0.43597634814002295,0.8431126451208033,0.44270440394228155,64
5036,run-256,19,0.8431126451208033,0.43878671526908875,0.8418575462817697,0.4448275403542952,64
5037,run-256,20,0.8424850957012865,0.4450237507169897,0.8449952933793536,0.44828958402980457,64
5038,run-256,21,0.8427988704110448,0.4484888288107785,0.842171320991528,0.45176098021593963,64
5039,run-257,0,0.6040163162849075,0.6477615345608104,0.5986821462190147,0.6553634080019864,64
5040,run-257,1,0.7401945403200502,0.5670517791401256,0.7298399748980232,0.5766447403214194,64
5041,run-257,2,0.756824599937245,0.516282092441212,0.7565108252274867,0.5276995870200071,64
5042,run-257,3,0.7787888296203326,0.4729250046339902,0.7816128020081582,0.4832331754944541,64
5043,run-257,4,0.8007530593034201,0.442187715660442,0.7973015374960778,0.45402941649610346,64
5044,run-257,5,0.8129902729839975,0.41848664392124524,0.8117351741449639,0.4302830262617631,64
5045,run-257,6,0.8258550360840916,0.4027845940806649,0.8217759648572325,0.4162118597464128,64
5046,run-257,7,0.8311892061499843,0.39474186301231384,0.8296203326011924,0.40442108566110785,64
5047,run-257,8,0.8327580796987762,0.3963570080020211,0.8340131785378099,0.4039642404426228,64
5048,run-257,9,0.8371509256353938,0.40342449058185925,0.8362096015061186,0.41136793114922265,64
5049,run-257,10,0.8384060244744274,0.4098092398860238,0.8377784750549105,0.41993395577777515,64
5050,run-257,11,0.8431126451208033,0.41146254539489746,0.8374647003451522,0.42129902948032727,64
5051,run-257,12,0.8465641669281456,0.4101374122229489,0.838092249764669,0.4244230335408991,64
5052,run-257,13,0.842171320991528,0.41812850399450824,0.8399748980232193,0.43109573288397357,64
5053,run-257,14,0.8446815186695952,0.4174085503274744,0.8434264198305617,0.42862180417234247,64
5054,run-257,15,0.8440539692500785,0.4186317812312733,0.8440539692500785,0.42890784957192163,64
5055,run-257,16,0.845309068089112,0.422631328756159,0.8456228427988705,0.43028647791255603,64
5056,run-257,17,0.8456228427988705,0.42497759515588934,0.845309068089112,0.4339614591815255,64
5057,run-258,0,0.6714778788829621,0.6025438579646024,0.6592406652023847,0.6144410967826843,64
5058,run-258,1,0.7492940069030436,0.5360954945737665,0.739253216190775,0.5487228848717429,64
5059,run-258,2,0.779102604330091,0.49500868266279047,0.7690618136178224,0.5108775117180564,64
5060,run-258,3,0.7954188892375275,0.4590694877234372,0.7922811421399435,0.4714542329311371,64
5061,run-258,4,0.8123627235644807,0.42555051229216834,0.8114213994352055,0.4390286694873463,64
5062,run-258,5,0.820520866018199,0.40697903253815393,0.8224035142767493,0.4141798723827709,64
5063,run-258,6,0.8258550360840916,0.39828872138803656,0.8242861625352996,0.404205091974952,64
5064,run-258,7,0.8252274866645748,0.40261242064562713,0.8202070913084405,0.40723312172022735,64
5065,run-258,8,0.8296203326011924,0.4113370125943964,0.8267963602133668,0.4141068079254844,64
5066,run-258,9,0.838092249764669,0.42165586894208734,0.8315029808597427,0.43122815814885224,64
5067,run-258,10,0.8390335738939442,0.428826394406232,0.8324443049890179,0.4370553195476532,64
5068,run-258,11,0.842171320991528,0.4357836192304438,0.838092249764669,0.44435697252100165,64
5069,run-258,12,0.842171320991528,0.43328237533569336,0.839661123313461,0.4439937282692302,64
5070,run-258,13,0.8431126451208033,0.432701666246761,0.8399748980232193,0.4403646805069663,64
5071,run-258,14,0.8456228427988705,0.4307451979680495,0.8390335738939442,0.4388750303875316,64
5072,run-258,15,0.8481330404769376,0.42968463084914466,0.8406024474427362,0.4441253461621024,64
5073,run-258,16,0.8497019140257295,0.4325055588375438,0.8440539692500785,0.4433514855124734,64
5074,run-258,17,0.8478192657671791,0.4372348324819045,0.84374019454032,0.4442388198592446,64
5075,run-258,18,0.8475054910574208,0.43781578540802,0.8427988704110448,0.44908493757247925,64
5076,run-258,19,0.8440539692500785,0.4428539249030026,0.84374019454032,0.4479782229120081,64
5077,run-258,20,0.8443677439598368,0.4467079693620855,0.8427988704110448,0.4486492763866078,64
5078,run-258,21,0.8456228427988705,0.44376941431652417,0.8409162221524945,0.4520052427595312,64
5079,run-259,0,0.6984625039221839,0.6153173392469232,0.6918732350172576,0.6174688230861317,64
5080,run-259,1,0.7540006275494195,0.5335549143227664,0.7540006275494195,0.5362647229974921,64
5081,run-259,2,0.7621587700031377,0.4923721199685877,0.7659240665202385,0.49672202359546314,64
5082,run-259,3,0.786319422654534,0.45805673978545447,0.7856918732350172,0.46394597671248694,64
5083,run-259,4,0.8016943834326953,0.43364597992463544,0.8020081581424537,0.43795629252086987,64
5084,run-259,5,0.8133040476937559,0.4114977852864699,0.8101663005961719,0.4181906851855191,64
5085,run-259,6,0.8186382177596486,0.40621696277098224,0.815814245371823,0.4143002304163846,64
5086,run-259,7,0.8277376843426419,0.40409049120816315,0.8211484154377158,0.41235529021783307,64
5087,run-259,8,0.8336994038280514,0.40541600639169867,0.8283652337621588,0.4188807660883123,64
5088,run-259,9,0.8390335738939442,0.41029042276469146,0.8321305302792595,0.42442490566860547,64
5089,run-259,10,0.8390335738939442,0.40933125669305975,0.8368371509256354,0.42726661400361493,64
5090,run-259,11,0.834954502667085,0.421403091062199,0.834954502667085,0.43913843956860626,64
5091,run-259,12,0.839661123313461,0.42558335174213757,0.836523376215877,0.4403478069738908,64
5092,run-259,13,0.8402886727329777,0.43214746767824347,0.8427988704110448,0.4448886513710022,64
5093,run-259,14,0.8402886727329777,0.4382941966707056,0.8409162221524945,0.4480896971442483,64
5094,run-259,15,0.8402886727329777,0.4444509663365104,0.8412299968622529,0.44731105999513104,64
5095,run-259,16,0.8412299968622529,0.44360688057812775,0.8406024474427362,0.44861510125073517,64
5096,run-259,17,0.8415437715720113,0.44409646500240674,0.8424850957012865,0.450079928744923,64
5097,run-259,18,0.8415437715720113,0.4432134574109858,0.8424850957012865,0.4483253305608576,64
5098,run-259,19,0.8412299968622529,0.4436557320031253,0.84374019454032,0.45130259882320056,64
5099,run-259,20,0.8418575462817697,0.44092555208639667,0.8434264198305617,0.4483573843132366,64
5100,run-259,21,0.8412299968622529,0.4447470930489627,0.845309068089112,0.44800111651420593,64
5101,run-259,22,0.8409162221524945,0.4447030343792655,0.8465641669281456,0.4533525298942219,64
5102,run-260,0,0.767179165359272,0.5069565285335887,0.7715720112958896,0.5070662579753182,128
5103,run-260,1,0.7806714778788829,0.4596013128757477,0.7819265767179165,0.46337662772698834,128
5104,run-260,2,0.8016943834326953,0.42182768203995447,0.7988704110448698,0.43195742639628326,128
5105,run-260,3,0.8249137119548164,0.39576636390252545,0.8117351741449639,0.40955196727405896,128
5106,run-260,4,0.8321305302792595,0.39187839085405524,0.8211484154377158,0.4061195769093253,128
5107,run-260,5,0.8371509256353938,0.3961160345511003,0.82616881079385,0.4073112336072055,128
5108,run-260,6,0.838092249764669,0.4118230532516133,0.8274239096328836,0.42692751505158166,128
5109,run-260,7,0.839661123313461,0.43412053043192084,0.8296203326011924,0.4458306621421467,128
5110,run-260,8,0.8371509256353938,0.44553310491821985,0.8327580796987762,0.45380752465941687,128
5111,run-260,9,0.8387197991841857,0.44463724168864166,0.834954502667085,0.45329427177255804,128
5112,run-260,10,0.8418575462817697,0.43656983971595764,0.8368371509256354,0.4509273740378293,128
5113,run-260,11,0.8412299968622529,0.44048213958740234,0.8412299968622529,0.44934092597527936,128
5114,run-260,12,0.84374019454032,0.4506293291395361,0.8402886727329777,0.4579806923866272,128
5115,run-260,13,0.8446815186695952,0.45830465717749164,0.8424850957012865,0.4605134237896312,128
5116,run-260,14,0.84374019454032,0.4614771469072862,0.8434264198305617,0.4647562124512412,128
5117,run-260,15,0.8415437715720113,0.4606681195172397,0.8434264198305617,0.4683397195555947,128
5118,run-260,16,0.8412299968622529,0.46111917766657745,0.84374019454032,0.46231411532922223,128
5119,run-260,17,0.845309068089112,0.45590984279459174,0.8424850957012865,0.46142858266830444,128
5120,run-260,18,0.8456228427988705,0.44885143637657166,0.84374019454032,0.46039650386030023,128
5121,run-260,19,0.8456228427988705,0.4528959203850139,0.8449952933793536,0.45988654548471625,128
5122,run-260,20,0.8456228427988705,0.45458761941302905,0.8449952933793536,0.463931143283844,128
5123,run-260,21,0.84374019454032,0.45950659025799145,0.8440539692500785,0.46388048746369104,128
5124,run-260,22,0.8440539692500785,0.463008005510677,0.8440539692500785,0.4650515182451768,128
5125,run-261,0,0.7474113586444933,0.5338239453055642,0.7530593034201444,0.5391557216644287,128
5126,run-261,1,0.7706306871666144,0.4790790920907801,0.7759648572325071,0.48649339513345197,128
5127,run-261,2,0.7947913398180106,0.4386288198557767,0.79102604330091,0.4465937478975816,128
5128,run-261,3,0.8139315971132727,0.41005381129004737,0.80859742704738,0.4222608344121413,128
5129,run-261,4,0.8249137119548164,0.39893289045854047,0.8164417947913398,0.4124644534154372,128
5130,run-261,5,0.836523376215877,0.38909084688533435,0.8327580796987762,0.40188123963095923,128
5131,run-261,6,0.8415437715720113,0.39430804415182635,0.839661123313461,0.40277371081438934,128
5132,run-261,7,0.8415437715720113,0.40109706195918,0.84374019454032,0.40503969517621125,128
5133,run-261,8,0.8471917163476623,0.40036767992106354,0.8481330404769376,0.4069872932000594,128
5134,run-261,9,0.8443677439598368,0.40979945388707245,0.8456228427988705,0.41622622446580365,128
5135,run-261,10,0.8434264198305617,0.4208512306213379,0.8446815186695952,0.42529257319190283,128
5136,run-261,11,0.8434264198305617,0.43039310249415313,0.8459366175086288,0.428798797455701,128
5137,run-261,12,0.8412299968622529,0.4374729069796475,0.8471917163476623,0.4386365359479731,128
5138,run-261,13,0.8415437715720113,0.44060591676018457,0.8497019140257295,0.44075319170951843,128
5139,run-262,0,0.7213680577345466,0.5540311553261497,0.7213680577345466,0.5702501752159812,128
5140,run-262,1,0.7712582365861311,0.4989939277822321,0.767179165359272,0.5144149119203741,128
5141,run-262,2,0.8023219328522121,0.4552136632529172,0.7963602133668026,0.4702760604294864,128
5142,run-262,3,0.8170693442108566,0.4232510951432315,0.814245371823031,0.43482990156520496,128
5143,run-262,4,0.8227172889865076,0.41583043336868286,0.8176968936303733,0.42608209631659766,128
5144,run-262,5,0.8296203326011924,0.4153873080557043,0.8277376843426419,0.4264907322146676,128
5145,run-262,6,0.8374647003451522,0.42100516774437646,0.8324443049890179,0.43204007907347247,128
5146,run-262,7,0.834954502667085,0.43162186308340594,0.8274239096328836,0.44597589156844397,128
5147,run-262,8,0.8399748980232193,0.42927503043955023,0.8374647003451522,0.43844127655029297,128
5148,run-262,9,0.8390335738939442,0.43399410356174817,0.8402886727329777,0.446617608720606,128
5149,run-262,10,0.8371509256353938,0.44622658870436926,0.842171320991528,0.4563333310864188,128
5150,run-262,11,0.8409162221524945,0.45581388202580536,0.8402886727329777,0.46875945004549896,128
5151,run-262,12,0.8409162221524945,0.4546687738461928,0.838092249764669,0.4684190208261663,128
5152,run-262,13,0.8399748980232193,0.4538967121731151,0.8402886727329777,0.4648359472101385,128
5153,run-263,0,0.7395669909005335,0.5596963709050958,0.7213680577345466,0.5784026980400085,128
5154,run-263,1,0.759962347034829,0.5118456374515187,0.7602761217445874,0.5301035642623901,128
5155,run-263,2,0.7944775651082523,0.467684650963003,0.7973015374960778,0.4845140657641671,128
5156,run-263,3,0.8155004706620647,0.4327476295557889,0.8095387511766552,0.44888623736121436,128
5157,run-263,4,0.8195795418889238,0.4178386493162675,0.8164417947913398,0.4335449554703452,128
5158,run-263,5,0.8330718544085347,0.4229144779118625,0.8296203326011924,0.4320163753899661,128
5159,run-263,6,0.8377784750549105,0.4327535927295685,0.8293065578914339,0.4434919330206784,128
5160,run-263,7,0.8358958267963602,0.43617146936329926,0.8358958267963602,0.4517219500108199,128
5161,run-263,8,0.8449952933793536,0.4352494234388525,0.8374647003451522,0.45048247142271564,128
5162,run-263,9,0.8434264198305617,0.43648226965557446,0.8443677439598368,0.44994854114272376,128
5163,run-263,10,0.8443677439598368,0.42933290113102307,0.8443677439598368,0.43843977830626746,128
5164,run-263,11,0.8440539692500785,0.43011306632648816,0.8443677439598368,0.4341441745107824,128
5165,run-263,12,0.8446815186695952,0.4340028004212813,0.8434264198305617,0.4355169101194902,128
5166,run-263,13,0.845309068089112,0.43348489566282794,0.84374019454032,0.4381732263348319,128
5167,run-264,0,0.7696893630373391,0.5242527289824053,0.7696893630373391,0.5288277160037648,128
5168,run-264,1,0.7759648572325071,0.47939108176664874,0.7753373078129903,0.48956274444406683,128
5169,run-264,2,0.79102604330091,0.4503657194701108,0.7882020709130844,0.4610697031021118,128
5170,run-264,3,0.8167555695010982,0.4230507828972556,0.8073423282083464,0.4372196468439969,128
5171,run-264,4,0.82616881079385,0.4001944119280035,0.820520866018199,0.41351442716338416,128
5172,run-264,5,0.8330718544085347,0.3980120772665197,0.8217759648572325,0.41077939759601245,128
5173,run-264,6,0.8333856291182931,0.411301390691237,0.8258550360840916,0.42770797556096857,128
5174,run-264,7,0.8399748980232193,0.41323711655356665,0.8355820520866019,0.42772210186178033,128
5175,run-264,8,0.842171320991528,0.41858576102690265,0.8377784750549105,0.43080388686873694,128
5176,run-264,9,0.8384060244744274,0.4283068667758595,0.8377784750549105,0.435277676040476,128
5177,run-264,10,0.8406024474427362,0.4255649853836406,0.838092249764669,0.43556914004412567,128
5178,run-264,11,0.8446815186695952,0.4279750206253745,0.8431126451208033,0.43392334201119165,128
5179,run-264,12,0.8427988704110448,0.4299733990972692,0.8427988704110448,0.4395505271174691,128
5180,run-264,13,0.8440539692500785,0.4329300685362382,0.8446815186695952,0.43882394107905304,128
5181,run-264,14,0.8456228427988705,0.4336924038150094,0.8434264198305617,0.4394328133626418,128
5182,run-264,15,0.8465641669281456,0.4388576502149755,0.8440539692500785,0.44453654235059564,128
5183,run-264,16,0.8481330404769376,0.435056055133993,0.84374019454032,0.44083830985155975,128
5184,run-264,17,0.846877941637904,0.4298800094561143,0.8446815186695952,0.4408420920372009,128
5185,run-264,18,0.8493881393159711,0.43094102902845904,0.845309068089112,0.44197703762487933,128
5186,run-264,19,0.8503294634452463,0.42766032977537677,0.8471917163476623,0.43777876821431244,128
5187,run-264,20,0.8515845622842799,0.42596678842197766,0.846877941637904,0.43588566509160126,128
5188,run-264,21,0.8509570128647631,0.4298522038893266,0.8443677439598368,0.4333560791882602,128
5189,run-264,22,0.8522121117037966,0.4353943846442483,0.8443677439598368,0.44300291484052484,128
5190,run-264,23,0.8518983369940383,0.4393691528927196,0.8456228427988705,0.44256738370115106,128
5191,run-264,24,0.8503294634452463,0.44075934995304455,0.8459366175086288,0.4456595101139762,128
5192,run-264,25,0.8503294634452463,0.4408678656274622,0.8465641669281456,0.44744424386457965,128
5193,run-265,0,0.7552557263884531,0.5264395367015492,0.758393473486037,0.5211429623040286,128
5194,run-265,1,0.7734546595544399,0.48061084476384247,0.7734546595544399,0.48126448555426166,128
5195,run-265,2,0.7941637903984938,0.44237554615194147,0.7885158456228428,0.44603852792219684,128
5196,run-265,3,0.8107938500156887,0.4167101627046412,0.8045183558205209,0.42371649091893976,128
5197,run-265,4,0.8151866959523062,0.4102190949700095,0.807028553498588,0.41537315195257013,128
5198,run-265,5,0.8277376843426419,0.4054993418130008,0.8167555695010982,0.41220545226877386,128
5199,run-265,6,0.8368371509256354,0.40356686169450934,0.8289927831816756,0.4098981266671961,128
5200,run-265,7,0.839661123313461,0.4071545736356215,0.8327580796987762,0.4180424348874526,128
5201,run-265,8,0.8424850957012865,0.4130694161761891,0.8387197991841857,0.42184397036379034,128
5202,run-265,9,0.8384060244744274,0.4195365553552454,0.836523376215877,0.43008545582944696,128
5203,run-265,10,0.839661123313461,0.4237785664471713,0.8358958267963602,0.43406075510111725,128
5204,run-265,11,0.8418575462817697,0.42348541725765576,0.838092249764669,0.43957569924267853,128
5205,run-265,12,0.8406024474427362,0.4298190555789254,0.8374647003451522,0.4412523020397533,128
5206,run-265,13,0.8368371509256354,0.4298288984732194,0.836523376215877,0.44116954640908673,128
5207,run-266,0,0.7276435519297144,0.560128314928575,0.7263884530906809,0.5698475946079601,128
5208,run-266,1,0.7775337307812991,0.5045283843170513,0.7743959836837151,0.5150331556797028,128
5209,run-266,2,0.7960464386570443,0.46462814103473316,0.7973015374960778,0.4744961613958532,128
5210,run-266,3,0.8129902729839975,0.4246835302222859,0.807028553498588,0.4333177615295757,128
5211,run-266,4,0.8267963602133668,0.40098322250626306,0.8161280200815815,0.4095315662297336,128
5212,run-266,5,0.8333856291182931,0.39655705202709546,0.8233448384060245,0.40345311435786163,128
5213,run-266,6,0.8358958267963602,0.39679220860654657,0.8340131785378099,0.409177763895555,128
5214,run-266,7,0.8377784750549105,0.40548476576805115,0.8406024474427362,0.4141156619245356,128
5215,run-266,8,0.8415437715720113,0.40989570184187457,0.8418575462817697,0.41966227238828485,128
5216,run-266,9,0.845309068089112,0.40714564377611334,0.8415437715720113,0.41361830180341547,128
5217,run-266,10,0.8465641669281456,0.404340305111625,0.8427988704110448,0.4093033427541906,128
5218,run-266,11,0.8478192657671791,0.40858693556352094,0.8399748980232193,0.4150165617465973,128
5219,run-266,12,0.8427988704110448,0.41734788634560327,0.842171320991528,0.4229214218529788,128
5220,run-266,13,0.8443677439598368,0.4176487245342948,0.8418575462817697,0.42903721874410455,128
5221,run-266,14,0.8471917163476623,0.41831621527671814,0.845309068089112,0.4278301379897378,128
5222,run-266,15,0.8475054910574208,0.4217286570505662,0.8459366175086288,0.43316021832552826,128
5223,run-266,16,0.8459366175086288,0.4181691814552654,0.8459366175086288,0.43024541302160785,128
5224,run-267,0,0.7665516159397553,0.5156400935216383,0.7747097583934734,0.5106659829616547,128
5225,run-267,1,0.7743959836837151,0.47215068340301514,0.7794163790398494,0.4709391539747065,128
5226,run-267,2,0.7922811421399435,0.4353946772488681,0.7938500156887355,0.44037356972694397,128
5227,run-267,3,0.817383118920615,0.4116664772683924,0.8111076247254472,0.41737847978418524,128
5228,run-267,4,0.8296203326011924,0.40108365362340753,0.8192657671791653,0.407397291877053,128
5229,run-267,5,0.8387197991841857,0.39814218607815827,0.8296203326011924,0.4022429341619665,128
5230,run-267,6,0.8393473486037025,0.40625177188353107,0.8358958267963602,0.4112657146020369,128
5231,run-267,7,0.8390335738939442,0.4196533100171523,0.8346407279573267,0.42592980373989453,128
5232,run-267,8,0.842171320991528,0.4310715008865703,0.8390335738939442,0.43674495816230774,128
5233,run-267,9,0.842171320991528,0.4291041547601873,0.8399748980232193,0.43354906277223065,128
5234,run-267,10,0.8424850957012865,0.42816676605831494,0.842171320991528,0.4336235631595958,128
5235,run-267,11,0.842171320991528,0.43034038760445337,0.8402886727329777,0.43557477539235895,128
5236,run-267,12,0.8443677439598368,0.43740135431289673,0.8440539692500785,0.43448246880011127,128
5237,run-267,13,0.8427988704110448,0.448091748085889,0.8409162221524945,0.44642493670636957,128
5238,run-267,14,0.842171320991528,0.4531737972389568,0.8409162221524945,0.44914605671709235,128
5239,run-267,15,0.8390335738939442,0.45642372965812683,0.8427988704110448,0.4499180940064517,128
5240,run-267,16,0.8434264198305617,0.4513360424475236,0.8446815186695952,0.45044351436875085,128
5241,run-267,17,0.8424850957012865,0.45345325632528827,0.8449952933793536,0.4477462795647708,128
5242,run-268,0,0.7470975839347349,0.5673815987326882,0.7464700345152181,0.5775944698940624,128
5243,run-268,1,0.7665516159397553,0.5019975467161699,0.7706306871666144,0.5156106813387438,128
5244,run-268,2,0.789457169752118,0.455694778399034,0.7828679008471917,0.47090695933862164,128
5245,run-268,3,0.8123627235644807,0.4296647039326755,0.8029494822717289,0.4467562274499373,128
5246,run-268,4,0.8227172889865076,0.41611145572228864,0.8151866959523062,0.43641340190714056,128
5247,run-268,5,0.8330718544085347,0.4103201140056957,0.8245999372450581,0.42951332980936224,128
5248,run-268,6,0.8352682773768434,0.4167756031860005,0.8299341073109507,0.432544236833399,128
5249,run-268,7,0.8377784750549105,0.428652207959782,0.8271101349231252,0.4428680349480022,128
5250,run-268,8,0.8362096015061186,0.43516678430817346,0.8311892061499843,0.45569899678230286,128
5251,run-268,9,0.8384060244744274,0.44674995270642365,0.8311892061499843,0.4659446342424913,128
5252,run-268,10,0.842171320991528,0.44471973993561487,0.838092249764669,0.4637006331573833,128
5253,run-268,11,0.8418575462817697,0.4439877786419608,0.8406024474427362,0.45554868199608545,128
5254,run-268,12,0.842171320991528,0.4435587633739818,0.8418575462817697,0.4584382013841109,128
5255,run-268,13,0.8475054910574208,0.4421263878995722,0.845309068089112,0.45326951417056,128
5256,run-268,14,0.84374019454032,0.44842024824836035,0.8415437715720113,0.45729953050613403,128
5257,run-268,15,0.8440539692500785,0.4454209940000014,0.842171320991528,0.45759197256781836,128
5258,run-268,16,0.8449952933793536,0.441601273688403,0.8443677439598368,0.44945894046263263,128
5259,run-268,17,0.8497019140257295,0.4392010271549225,0.8443677439598368,0.4502804929559881,128
5260,run-268,18,0.848446815186696,0.4366954267024994,0.8456228427988705,0.4487164616584778,128
5261,run-268,19,0.8471917163476623,0.4365853315049952,0.8465641669281456,0.44167260419238696,128
5262,run-268,20,0.8478192657671791,0.43946208737113257,0.8481330404769376,0.44407201084223663,128
