,id,epoch,val_acc,val_loss,test_acc,test_loss,nepochs
2212,run-111,7,0.8399748980232193,0.4664005366238681,0.8324443049890179,0.48272033442150464,64
2213,run-111,8,0.8387197991841857,0.468663134358146,0.8374647003451522,0.4825527017766779,64
2214,run-111,9,0.8390335738939442,0.4725638357075778,0.8415437715720113,0.47233948653394525,64
2215,run-111,10,0.8390335738939442,0.4679926769299941,0.8443677439598368,0.4610959562388333,64
2216,run-111,11,0.8418575462817697,0.4506714398210699,0.8427988704110448,0.4480451589280909,64
2217,run-111,12,0.8456228427988705,0.4419903375885703,0.8471917163476623,0.43405082009055396,64
2218,run-111,13,0.8456228427988705,0.43875164877284656,0.8506432381550048,0.4310480437495492,64
2219,run-111,14,0.845309068089112,0.4416725147854198,0.8509570128647631,0.4326725087382577,64
2220,run-111,15,0.8456228427988705,0.44170528650283813,0.8525258864135551,0.43132081627845764,64
2221,run-111,16,0.8462503922183872,0.44073827158321033,0.8525258864135551,0.42994341254234314,64
2222,run-111,17,0.8449952933793536,0.4437763582576405,0.8497019140257295,0.43161930821158667,64
2223,run-112,0,0.7728271101349231,0.4894686828960072,0.7728271101349231,0.4937873672355305,64
2224,run-112,1,0.7841229996862253,0.4799431481144645,0.7822403514276749,0.49121547558090906,64
2225,run-112,2,0.8076561029181047,0.45352318341081793,0.8016943834326953,0.46481221372430975,64
2226,run-112,3,0.8202070913084405,0.4317679432305423,0.8133040476937559,0.4454287344759161,64
2227,run-112,4,0.8327580796987762,0.4327084015716206,0.8217759648572325,0.4454696313901381,64
2228,run-112,5,0.8409162221524945,0.4296865923838182,0.8308754314402259,0.4375128312544389,64
2229,run-112,6,0.8402886727329777,0.43220052123069763,0.8377784750549105,0.43284872987053613,64
2230,run-112,7,0.8431126451208033,0.42125543410127814,0.842171320991528,0.4283859919417988,64
2231,run-112,8,0.8412299968622529,0.4257919734174555,0.8399748980232193,0.43784681775353174,64
2232,run-112,9,0.8427988704110448,0.42874383384531195,0.8459366175086288,0.43966867436062207,64
2233,run-112,10,0.8446815186695952,0.4369942302053625,0.8465641669281456,0.44350932944904675,64
2234,run-112,11,0.8424850957012865,0.43892974203283136,0.846877941637904,0.44496791471134534,64
2235,run-112,12,0.8446815186695952,0.43074157021262427,0.8478192657671791,0.434769942001863,64
2236,run-112,13,0.8475054910574208,0.42114791003140534,0.8493881393159711,0.42780191789973865,64
2237,run-112,14,0.8478192657671791,0.42178343642841687,0.8481330404769376,0.42331897670572455,64
2238,run-112,15,0.8493881393159711,0.42118190093473956,0.8500156887354879,0.419080143625086,64
2239,run-112,16,0.8490743646062128,0.423476059328426,0.8487605898964543,0.42423903942108154,64
2240,run-112,17,0.848446815186696,0.4226286221634258,0.8471917163476623,0.42250443588603626,64
2241,run-112,18,0.8471917163476623,0.42536732012575323,0.8487605898964543,0.42852934111248364,64
2242,run-112,19,0.8478192657671791,0.4317540472204035,0.8509570128647631,0.4330249537121166,64
2243,run-112,20,0.8487605898964543,0.43467895551161334,0.8525258864135551,0.43612874096090143,64
2244,run-113,0,0.7756510825227486,0.5002032572572882,0.7756510825227486,0.5027414858341217,64
2245,run-113,1,0.7834954502667085,0.4978935583071275,0.7809852525886414,0.5117486742409793,64
2246,run-113,2,0.8026357075619706,0.4726856757294048,0.8023219328522121,0.48521464792164887,64
2247,run-113,3,0.8208346407279573,0.44957775419408624,0.8120489488547223,0.46029628948731854,64
2248,run-113,4,0.8217759648572325,0.44714920087294147,0.8098525258864135,0.45821092345497827,64
2249,run-113,5,0.8293065578914339,0.4591740369796753,0.8271101349231252,0.4647164967927066,64
2250,run-113,6,0.8305616567304676,0.4774404222315008,0.8333856291182931,0.48330212181264703,64
2251,run-113,7,0.8352682773768434,0.45974558320912445,0.8377784750549105,0.46073514223098755,64
2252,run-113,8,0.8336994038280514,0.4522499442100525,0.8387197991841857,0.4483358561992645,64
2253,run-113,9,0.8393473486037025,0.43874185464598914,0.8446815186695952,0.43675617196343164,64
2254,run-113,10,0.839661123313461,0.44072007862004364,0.8443677439598368,0.4358731643720107,64
2255,run-113,11,0.842171320991528,0.4417294778607108,0.8459366175086288,0.43681666254997253,64
2256,run-113,12,0.8399748980232193,0.43954273787411774,0.8449952933793536,0.4319932758808136,64
2257,run-113,13,0.8412299968622529,0.442630179903724,0.8478192657671791,0.4358418340032751,64
2258,run-113,14,0.8412299968622529,0.4439798783172261,0.8490743646062128,0.4340397200801156,64
2259,run-113,15,0.8440539692500785,0.44282266768542206,0.8500156887354879,0.43006549369205127,64
2260,run-113,16,0.845309068089112,0.4422156702388417,0.8515845622842799,0.43399143760854547,64
2261,run-113,17,0.845309068089112,0.44554617459123785,0.8509570128647631,0.4311028014529835,64
2262,run-113,18,0.8440539692500785,0.443757563829422,0.8506432381550048,0.4340949735858224,64
2263,run-113,19,0.8440539692500785,0.4452697011557492,0.8506432381550048,0.4356137785044583,64
2264,run-113,20,0.8462503922183872,0.4448288624936884,0.8497019140257295,0.4341896555640481,64
2265,run-113,21,0.845309068089112,0.44348290833559906,0.8490743646062128,0.43475874716585333,64
2266,run-114,0,0.7913398180106683,0.4753505723042922,0.786319422654534,0.480626718564467,64
2267,run-114,1,0.8073423282083464,0.4625900767066262,0.8029494822717289,0.47216747294772754,64
2268,run-114,2,0.8104800753059304,0.44346958127888764,0.8029494822717289,0.4470549361272292,64
2269,run-114,3,0.8239723878255413,0.4338385598226027,0.8198933165986821,0.4400335116819902,64
2270,run-114,4,0.8340131785378099,0.4455192414197055,0.8230310636962661,0.44949904355135833,64
2271,run-114,5,0.8324443049890179,0.4567045352675698,0.8249137119548164,0.4589488912712444,64
2272,run-114,6,0.8346407279573267,0.4505708624016155,0.8267963602133668,0.45664173093709076,64
2273,run-114,7,0.838092249764669,0.4434001256119121,0.834954502667085,0.452107310295105,64
2274,run-114,8,0.8399748980232193,0.4407936063679782,0.8412299968622529,0.44355107979340985,64
2275,run-114,9,0.8409162221524945,0.4361294616352428,0.8418575462817697,0.4357165450399572,64
2276,run-114,10,0.842171320991528,0.43302827260710974,0.8443677439598368,0.43384968692606146,64
2277,run-114,11,0.8434264198305617,0.43213573369112884,0.8440539692500785,0.4292486580935391,64
2278,run-114,12,0.8446815186695952,0.4290249022570523,0.8440539692500785,0.4264534766023809,64
2279,run-114,13,0.8440539692500785,0.42867420478300616,0.8449952933793536,0.42902823198925366,64
2280,run-114,14,0.8446815186695952,0.42962032556533813,0.8446815186695952,0.4296813119541515,64
2281,run-114,15,0.845309068089112,0.43713401664387097,0.8462503922183872,0.42973650043660944,64
2282,run-114,16,0.8431126451208033,0.4386214180426164,0.8471917163476623,0.431279412724755,64
2283,run-114,17,0.8434264198305617,0.4420937651937658,0.8459366175086288,0.43435094302350824,64
2284,run-115,0,0.756824599937245,0.5603503476489674,0.7521179792908692,0.5759132748300378,64
2285,run-115,1,0.7853780985252589,0.518928050994873,0.7778475054910574,0.5405368506908417,64
2286,run-115,2,0.7907122685911515,0.5057361694899473,0.7831816755569501,0.5276848728006537,64
2287,run-115,3,0.7969877627863194,0.5148545395244252,0.7947913398180106,0.5306945199316199,64
2288,run-115,4,0.807028553498588,0.5412931090051477,0.7941637903984938,0.55049574917013,64
2289,run-115,5,0.815814245371823,0.52326300740242,0.80859742704738,0.5303982983935963,64
2290,run-115,6,0.8274239096328836,0.4960832622918216,0.8252274866645748,0.5049586756662889,64
2291,run-115,7,0.8402886727329777,0.46584263714877044,0.8362096015061186,0.471825664693659,64
2292,run-115,8,0.845309068089112,0.453116698698564,0.8434264198305617,0.45655042745850305,64
2293,run-115,9,0.838092249764669,0.45955939997326245,0.839661123313461,0.4647816907275807,64
2294,run-115,10,0.8368371509256354,0.4668036292899739,0.8384060244744274,0.46814372593706305,64
2295,run-115,11,0.8393473486037025,0.4519398266618902,0.8427988704110448,0.4521794454617934,64
2296,run-115,12,0.839661123313461,0.4508295465599407,0.8431126451208033,0.45110426436771045,64
2297,run-115,13,0.8402886727329777,0.442216930064288,0.84374019454032,0.4433773159980774,64
2298,run-116,0,0.7310950737370568,0.6479042876850475,0.7147787888296203,0.6751338731158864,64
2299,run-116,1,0.7709444618763728,0.5941970348358154,0.7587072481957954,0.6170553971420635,64
2300,run-116,2,0.7756510825227486,0.5727292705665935,0.767179165359272,0.5922197916290977,64
2301,run-116,3,0.789457169752118,0.5715297623114153,0.7856918732350172,0.5906877571886237,64
2302,run-116,4,0.8029494822717289,0.5705109970136122,0.7913398180106683,0.5903710506179116,64
2303,run-116,5,0.8133040476937559,0.5469542362473228,0.8016943834326953,0.5702078992670233,64
2304,run-116,6,0.8280514590524004,0.5112742564894937,0.8227172889865076,0.5248290164904161,64
2305,run-116,7,0.8271101349231252,0.494021012024446,0.8249137119548164,0.5053220039064233,64
2306,run-116,8,0.8368371509256354,0.48024395921013574,0.8318167555695011,0.49777557904070074,64
2307,run-116,9,0.8377784750549105,0.4829077991572293,0.834954502667085,0.49538299441337585,64
2308,run-116,10,0.8387197991841857,0.46354740858078003,0.8387197991841857,0.47433673251758923,64
2309,run-116,11,0.842171320991528,0.4402946856888858,0.8406024474427362,0.4544431513006037,64
2310,run-116,12,0.8418575462817697,0.435121473940936,0.84374019454032,0.4422491870143197,64
2311,run-116,13,0.845309068089112,0.43091941150751983,0.8475054910574208,0.43536902557719837,64
2312,run-116,14,0.8434264198305617,0.4303126714446328,0.8449952933793536,0.4343391033736142,64
2313,run-116,15,0.842171320991528,0.428173076022755,0.8475054910574208,0.4332507252693176,64
2314,run-116,16,0.8462503922183872,0.42886844548312103,0.8503294634452463,0.4317289943044836,64
2315,run-116,17,0.8459366175086288,0.42909121784296905,0.8503294634452463,0.4287992173975164,64
2316,run-116,18,0.8449952933793536,0.4280070662498474,0.8503294634452463,0.42659515413371,64
2317,run-117,0,0.7634138688421713,0.5207728770646182,0.759962347034829,0.5234560831026598,64
2318,run-117,1,0.7885158456228428,0.47957142103802075,0.7797301537496077,0.4928285642103715,64
2319,run-117,2,0.8089112017571384,0.4714528809894215,0.8026357075619706,0.48390979116613214,64
2320,run-117,3,0.8145591465327895,0.4742391786792062,0.8076561029181047,0.4878586395220323,64
2321,run-117,4,0.8264825855036084,0.4717126949266954,0.8230310636962661,0.4834397489374334,64
2322,run-117,5,0.8374647003451522,0.4759186235341159,0.8308754314402259,0.48845651745796204,64
2323,run-117,6,0.8387197991841857,0.47085958448323334,0.8352682773768434,0.48189918019554834,64
2324,run-117,7,0.836523376215877,0.46921489997343585,0.8330718544085347,0.4784845086661252,64
2325,run-117,8,0.8390335738939442,0.465285062789917,0.834954502667085,0.48357665267857636,64
2326,run-117,9,0.8443677439598368,0.46117016131227667,0.8424850957012865,0.4735157841985876,64
2327,run-117,10,0.84374019454032,0.4621400535106659,0.8418575462817697,0.47005788575519214,64
2328,run-117,11,0.8434264198305617,0.4608487703583457,0.8446815186695952,0.4636102156205611,64
2329,run-117,12,0.8456228427988705,0.45383641394701874,0.8481330404769376,0.45431526411663403,64
2330,run-117,13,0.8462503922183872,0.4525198448788036,0.8509570128647631,0.4472013061696833,64
2331,run-117,14,0.8446815186695952,0.45005752552639355,0.8478192657671791,0.44499017975547095,64
2332,run-117,15,0.8459366175086288,0.44922133738344366,0.8503294634452463,0.44718890569426795,64
2333,run-117,16,0.8462503922183872,0.44942471385002136,0.8487605898964543,0.4443606571717696,64
2334,run-117,17,0.846877941637904,0.4487467489459298,0.8475054910574208,0.4454662935300307,64
2335,run-117,18,0.8509570128647631,0.4462096636945551,0.845309068089112,0.4516861709681424,64
2336,run-117,19,0.8509570128647631,0.45145711302757263,0.845309068089112,0.451097390868447,64
2337,run-117,20,0.8497019140257295,0.4479335031726144,0.8471917163476623,0.4477619366212325,64
2338,run-117,21,0.8493881393159711,0.4477141336961226,0.8487605898964543,0.44891766797412525,64
2339,run-117,22,0.8462503922183872,0.4490321630781347,0.8500156887354879,0.44485385580496356,64
2340,run-117,23,0.8449952933793536,0.45344180139628326,0.8506432381550048,0.4457721412181854,64
2341,run-118,0,0.7574521493567619,0.5265618942000649,0.7533730781299027,0.5461525971239264,64
2342,run-118,1,0.7976153122058363,0.4989604651927948,0.7841229996862253,0.5205542661926963,64
2343,run-118,2,0.8148729212425478,0.46918177062814886,0.8038908064010041,0.4861540035767989,64
2344,run-118,3,0.8164417947913398,0.4679652615026994,0.8095387511766552,0.4812748296694322,64
2345,run-118,4,0.8211484154377158,0.464177359234203,0.8139315971132727,0.47602797096425836,64
2346,run-118,5,0.8327580796987762,0.4687135029922832,0.8224035142767493,0.48392211307178845,64
2347,run-118,6,0.836523376215877,0.46690530668605457,0.8283652337621588,0.47429534792900085,64
2348,run-118,7,0.8402886727329777,0.4649477005004883,0.8311892061499843,0.47760402072559704,64
2349,run-118,8,0.8418575462817697,0.45559557459571143,0.8402886727329777,0.46085224639285693,64
2350,run-118,9,0.8406024474427362,0.4533093029802496,0.8393473486037025,0.4529068984768607,64
2351,run-118,10,0.8377784750549105,0.45236905596473,0.8431126451208033,0.4511028148911216,64
2352,run-118,11,0.8377784750549105,0.4499995166605169,0.84374019454032,0.45095091787251557,64
2353,run-118,12,0.8418575462817697,0.44663057814944873,0.8465641669281456,0.44456103985959833,64
2354,run-118,13,0.8399748980232193,0.4384743490002372,0.8459366175086288,0.4377789389003407,64
2355,run-119,0,0.7684342641983056,0.513615987517617,0.7618449952933793,0.5310525623234835,64
2356,run-119,1,0.7900847191716348,0.4857806292447177,0.7825541261374334,0.50506406751546,64
2357,run-119,2,0.8026357075619706,0.4682741300626235,0.7960464386570443,0.4847405525771054,64
2358,run-119,3,0.8161280200815815,0.45659285512837494,0.814245371823031,0.47206819599325006,64
2359,run-119,4,0.8202070913084405,0.48886180736801843,0.814245371823031,0.5015420127998699,64
2360,run-119,5,0.8336994038280514,0.48491757295348425,0.8224035142767493,0.4925199340690266,64
2361,run-119,6,0.8415437715720113,0.4658272374760021,0.8274239096328836,0.4770752625031905,64
2362,run-119,7,0.8368371509256354,0.46134532310745935,0.838092249764669,0.4747259833595969,64
2363,run-119,8,0.8406024474427362,0.46625674583695154,0.8393473486037025,0.47491141070019116,64
2364,run-119,9,0.8443677439598368,0.4626072509722276,0.8418575462817697,0.47146420045332477,64
2365,run-119,10,0.8443677439598368,0.4562660753726959,0.8399748980232193,0.46091038530523126,64
2366,run-119,11,0.8465641669281456,0.450879078019749,0.8443677439598368,0.458808189088648,64
2367,run-119,12,0.8471917163476623,0.44650077007033606,0.8459366175086288,0.44435975226488983,64
2368,run-119,13,0.846877941637904,0.4499256583777341,0.8478192657671791,0.44654865156520496,64
2369,run-119,14,0.8493881393159711,0.44233874028379266,0.8481330404769376,0.43877636031671,64
2370,run-119,15,0.8506432381550048,0.43917406418106775,0.8493881393159711,0.43579655343836005,64
2371,run-119,16,0.8509570128647631,0.43873886086724023,0.8478192657671791,0.4301025298508731,64
2372,run-119,17,0.8500156887354879,0.43592063134366815,0.8471917163476623,0.4308138679374348,64
2373,run-119,18,0.8478192657671791,0.43858729980208655,0.8475054910574208,0.43435522643002594,64
2374,run-119,19,0.8481330404769376,0.43952795321291144,0.8462503922183872,0.43995286659760907,64
2375,run-119,20,0.846877941637904,0.4493958760391582,0.8446815186695952,0.44412991404533386,64
2376,run-120,0,0.7452149356761845,0.5542352091182362,0.737684342641983,0.577067954973741,128
2377,run-120,1,0.7634138688421713,0.5343906391750682,0.7577659240665202,0.5583382465622642,128
2378,run-120,2,0.786319422654534,0.5075586682016199,0.7797301537496077,0.5313114036213268,128
2379,run-120,3,0.8023219328522121,0.4963977445255626,0.7960464386570443,0.5110331692478873,128
2380,run-120,4,0.817383118920615,0.48908160491423175,0.8136178224035143,0.5025980391285636,128
2381,run-120,5,0.8264825855036084,0.4813184277577834,0.8176968936303733,0.4995391341772946,128
2382,run-120,6,0.8289927831816756,0.49273766441778705,0.8230310636962661,0.5044369805942882,128
2383,run-120,7,0.8399748980232193,0.4957508011297746,0.8324443049890179,0.5066539265892722,128
2384,run-120,8,0.8456228427988705,0.46497112241658295,0.8393473486037025,0.4754067063331604,128
2385,run-120,9,0.8424850957012865,0.4420550790700046,0.8406024474427362,0.45042240619659424,128
2386,run-120,10,0.8415437715720113,0.44799991900270636,0.8409162221524945,0.45066612687977875,128
2387,run-120,11,0.8446815186695952,0.44884057207541034,0.8409162221524945,0.45262885093688965,128
2388,run-120,12,0.8478192657671791,0.45360834219238977,0.8434264198305617,0.45377385345372284,128
