,id,epoch,val_acc,val_loss,test_acc,test_loss,coeff,aug
18354,run-829,17,0.8852459016393442,0.6575103849172592,0.8816821097647898,0.6906477063894272,0.2,noise
18355,run-830,0,0.48182466143977193,2.4700376391410828,0.4568781183178902,2.4911365509033203,0.2,mask
18356,run-830,1,0.7512473271560941,2.042821377515793,0.729864575908767,2.091011941432953,0.2,mask
18357,run-830,2,0.8189593727726301,1.7513171434402466,0.8096935138987883,1.8054957389831543,0.2,mask
18358,run-830,3,0.8524590163934426,1.5527000725269318,0.83464005702067,1.605065494775772,0.2,mask
18359,run-830,4,0.8652886671418389,1.4079951643943787,0.8524590163934426,1.4646052122116089,0.2,mask
18360,run-830,5,0.8688524590163934,1.282646805047989,0.8709907341411262,1.331131786108017,0.2,mask
18361,run-830,6,0.8738417676407698,1.1843798160552979,0.8766928011404134,1.2304711639881134,0.2,mask
18362,run-830,7,0.8838203848895224,1.1000537872314453,0.880256593014968,1.1435911357402802,0.2,mask
18363,run-830,8,0.8831076265146115,1.0281053632497787,0.8845331432644333,1.067087471485138,0.2,mask
18364,run-830,9,0.8845331432644333,0.9610114097595215,0.8838203848895224,1.0026384890079498,0.2,mask
18365,run-830,10,0.8859586600142552,0.9153193086385727,0.8823948681397007,0.9508565962314606,0.2,mask
18366,run-830,11,0.8888096935138988,0.8658486604690552,0.879543834640057,0.893992081284523,0.2,mask
18367,run-830,12,0.8866714183891661,0.8283604979515076,0.8745545260156807,0.8551938980817795,0.2,mask
18368,run-830,13,0.8916607270135424,0.7824318557977676,0.8781183178902352,0.8113605976104736,0.2,mask
18369,run-830,14,0.8909479686386315,0.7437147200107574,0.8866714183891661,0.7854138165712357,0.2,mask
18370,run-830,15,0.8909479686386315,0.7323005795478821,0.8888096935138988,0.7545796185731888,0.2,mask
18371,run-830,16,0.8859586600142552,0.7074619978666306,0.8852459016393442,0.7202904522418976,0.2,mask
18372,run-830,17,0.8831076265146115,0.6886695623397827,0.8838203848895224,0.6963517516851425,0.2,mask
18373,run-830,18,0.8895224518888097,0.6653289198875427,0.8888096935138988,0.6852175742387772,0.2,mask
18374,run-831,0,0.4504632929436921,2.46636301279068,0.4248039914468995,2.491212785243988,0.2,mask
18375,run-831,1,0.774768353528154,2.039829909801483,0.7548111190306486,2.0814794301986694,0.2,mask
18376,run-831,2,0.8203848895224519,1.724093645811081,0.8054169636493229,1.788757473230362,0.2,mask
18377,run-831,3,0.8439059158945118,1.518831193447113,0.83464005702067,1.5782295167446136,0.2,mask
18378,run-831,4,0.8531717747683535,1.355625182390213,0.8431931575196009,1.424093097448349,0.2,mask
18379,run-831,5,0.8610121168923734,1.2265620827674866,0.8660014255167499,1.295231580734253,0.2,mask
18380,run-831,6,0.8745545260156807,1.11521315574646,0.8738417676407698,1.188544601202011,0.2,mask
18381,run-831,7,0.8781183178902352,1.0449337363243103,0.8823948681397007,1.1054379343986511,0.2,mask
18382,run-831,8,0.8852459016393442,0.9686678200960159,0.8888096935138988,1.0301955044269562,0.2,mask
18383,run-831,9,0.8937990021382751,0.9069447964429855,0.8937990021382751,0.9653119146823883,0.2,mask
18384,run-831,10,0.8959372772630079,0.8503489941358566,0.8930862437633642,0.9041063785552979,0.2,mask
18385,run-831,11,0.8966500356379188,0.8076550215482712,0.8959372772630079,0.8483469486236572,0.2,mask
18386,run-831,12,0.8966500356379188,0.7640967518091202,0.8923734853884533,0.8089714199304581,0.2,mask
18387,run-831,13,0.8995010691375623,0.7186246812343597,0.8973627940128297,0.7797914296388626,0.2,mask
18388,run-831,14,0.8937990021382751,0.701246976852417,0.8959372772630079,0.7336020916700363,0.2,mask
18389,run-831,15,0.895224518888097,0.6673376709222794,0.8980755523877405,0.7178307920694351,0.2,mask
18390,run-831,16,0.8973627940128297,0.6469879895448685,0.8973627940128297,0.686414897441864,0.2,mask
18391,run-831,17,0.8937990021382751,0.6235740333795547,0.8966500356379188,0.6596605330705643,0.2,mask
18392,run-831,18,0.8923734853884533,0.6012464314699173,0.895224518888097,0.6423272639513016,0.2,mask
18393,run-832,0,0.5124732715609408,2.448952376842499,0.4918032786885246,2.479211926460266,0.2,mask
18394,run-832,1,0.7761938702779758,2.04512619972229,0.7526728439059159,2.0806168913841248,0.2,mask
18395,run-832,2,0.8296507483962936,1.7398325204849243,0.82679971489665,1.7951522767543793,0.2,mask
18396,run-832,3,0.8581610833927299,1.5326955318450928,0.8524590163934426,1.5930225849151611,0.2,mask
18397,run-832,4,0.8702779757662152,1.3687439262866974,0.8688524590163934,1.4265915751457214,0.2,mask
18398,run-832,5,0.879543834640057,1.2424084842205048,0.8766928011404134,1.3002025783061981,0.2,mask
18399,run-832,6,0.8909479686386315,1.141437441110611,0.8781183178902352,1.195505678653717,0.2,mask
18400,run-832,7,0.8909479686386315,1.0574874132871628,0.8831076265146115,1.107287883758545,0.2,mask
18401,run-832,8,0.8866714183891661,0.977314680814743,0.8859586600142552,1.0260278582572937,0.2,mask
18402,run-832,9,0.8880969351389879,0.9255615472793579,0.8866714183891661,0.965234711766243,0.2,mask
18403,run-832,10,0.887384176764077,0.8645648509263992,0.8880969351389879,0.9118508100509644,0.2,mask
18404,run-832,11,0.8880969351389879,0.8251278251409531,0.8866714183891661,0.8626739382743835,0.2,mask
18405,run-833,0,0.3948681397006415,2.540213882923126,0.40199572344975054,2.5360204577445984,0.2,mask
18406,run-833,1,0.7540983606557377,2.1112974882125854,0.7754811119030649,2.1172404885292053,0.2,mask
18407,run-833,2,0.8474697077690663,1.787920504808426,0.8396293656450463,1.8139947056770325,0.2,mask
18408,run-833,3,0.8717034925160371,1.565056025981903,0.864575908766928,1.5957329273223877,0.2,mask
18409,run-833,4,0.8752672843905915,1.4006712138652802,0.8774055595153243,1.4270534217357635,0.2,mask
18410,run-833,5,0.880256593014968,1.2646552920341492,0.8745545260156807,1.3169188499450684,0.2,mask
18411,run-833,6,0.880256593014968,1.1668888628482819,0.8781183178902352,1.2018336653709412,0.2,mask
18412,run-833,7,0.8831076265146115,1.083539456129074,0.8759800427655025,1.1188493072986603,0.2,mask
18413,run-833,8,0.8831076265146115,1.0031939595937729,0.8788310762651461,1.0464421510696411,0.2,mask
18414,run-833,9,0.8916607270135424,0.9342650473117828,0.8866714183891661,0.9798969775438309,0.2,mask
18415,run-833,10,0.8909479686386315,0.8856431245803833,0.8888096935138988,0.9189565628767014,0.2,mask
18416,run-833,11,0.8930862437633642,0.8425990790128708,0.8916607270135424,0.8718585819005966,0.2,mask
18417,run-833,12,0.8902352102637205,0.7972076535224915,0.8888096935138988,0.8378338664770126,0.2,mask
18418,run-833,13,0.8909479686386315,0.7583210617303848,0.8909479686386315,0.788321241736412,0.2,mask
18419,run-833,14,0.8930862437633642,0.7270679324865341,0.8909479686386315,0.7499969601631165,0.2,mask
18420,run-833,15,0.8852459016393442,0.694464772939682,0.8880969351389879,0.7390834838151932,0.2,mask
18421,run-833,16,0.8866714183891661,0.694435715675354,0.8895224518888097,0.7091020792722702,0.2,mask
18422,run-834,0,0.44903777619387025,2.588604986667633,0.45260156806842483,2.5941752195358276,0.2,mask
18423,run-834,1,0.781895937277263,2.1507421135902405,0.7804704205274412,2.1752893924713135,0.2,mask
18424,run-834,2,0.8353528153955809,1.8438242375850677,0.827512473271561,1.8773069381713867,0.2,mask
18425,run-834,3,0.8481824661439772,1.6148048043251038,0.8403421240199572,1.657807320356369,0.2,mask
18426,run-834,4,0.8545972915181753,1.4543112814426422,0.8481824661439772,1.502713531255722,0.2,mask
18427,run-834,5,0.864575908766928,1.3062720000743866,0.8560228082679971,1.3583035469055176,0.2,mask
18428,run-834,6,0.8617248752672844,1.2000204622745514,0.8667141838916608,1.2335610687732697,0.2,mask
18429,run-834,7,0.8816821097647898,1.097094088792801,0.8788310762651461,1.1497870683670044,0.2,mask
18430,run-834,8,0.8852459016393442,1.0215246677398682,0.8823948681397007,1.0641649067401886,0.2,mask
18431,run-834,9,0.8895224518888097,0.9581358879804611,0.8888096935138988,0.9971972405910492,0.2,mask
18432,run-834,10,0.8909479686386315,0.9032366871833801,0.8916607270135424,0.9318430125713348,0.2,mask
18433,run-834,11,0.8909479686386315,0.8470836728811264,0.8916607270135424,0.885837733745575,0.2,mask
18434,run-834,12,0.8880969351389879,0.8054731339216232,0.894511760513186,0.8409405797719955,0.2,mask
18435,run-834,13,0.8902352102637205,0.769279271364212,0.8902352102637205,0.8012260645627975,0.2,mask
18436,run-834,14,0.887384176764077,0.736667662858963,0.8909479686386315,0.7715457230806351,0.2,mask
18437,run-834,15,0.8852459016393442,0.706297978758812,0.8909479686386315,0.7414799481630325,0.2,mask
18438,run-835,0,0.4896650035637919,2.530669629573822,0.488952245188881,2.5642665028572083,0.2,mask
18439,run-835,1,0.7840342124019958,2.0965471863746643,0.7712045616535994,2.121769964694977,0.2,mask
18440,run-835,2,0.8332145402708482,1.7758696377277374,0.8246614397719173,1.819949358701706,0.2,mask
18441,run-835,3,0.849607982893799,1.5530161261558533,0.8453314326443335,1.6064809262752533,0.2,mask
18442,run-835,4,0.8624376336421953,1.4146541953086853,0.8567355666429081,1.4640409350395203,0.2,mask
18443,run-835,5,0.8688524590163934,1.2788885533809662,0.8581610833927299,1.3396399915218353,0.2,mask
18444,run-835,6,0.8759800427655025,1.180979311466217,0.8717034925160371,1.2373865842819214,0.2,mask
18445,run-835,7,0.8759800427655025,1.0899840593338013,0.8759800427655025,1.1451096832752228,0.2,mask
18446,run-835,8,0.879543834640057,1.0126634389162064,0.8809693513898789,1.0652803778648376,0.2,mask
18447,run-835,9,0.8809693513898789,0.9483141601085663,0.8880969351389879,0.9980319291353226,0.2,mask
18448,run-835,10,0.8852459016393442,0.8941948413848877,0.8859586600142552,0.9382713884115219,0.2,mask
18449,run-835,11,0.8838203848895224,0.8395896106958389,0.8923734853884533,0.8781740665435791,0.2,mask
18450,run-835,12,0.879543834640057,0.7915650308132172,0.8909479686386315,0.8409591466188431,0.2,mask
18451,run-835,13,0.8909479686386315,0.7576577663421631,0.894511760513186,0.8052576184272766,0.2,mask
18452,run-835,14,0.8902352102637205,0.7220392674207687,0.8937990021382751,0.7522560656070709,0.2,mask
18453,run-835,15,0.894511760513186,0.6962669193744659,0.8895224518888097,0.7300397753715515,0.2,mask
18454,run-835,16,0.8902352102637205,0.6686639785766602,0.8930862437633642,0.7103782445192337,0.2,mask
18455,run-835,17,0.8966500356379188,0.6508261412382126,0.8923734853884533,0.6796823889017105,0.2,mask
18456,run-835,18,0.8902352102637205,0.6217534095048904,0.894511760513186,0.6599923968315125,0.2,mask
18457,run-835,19,0.8923734853884533,0.6224448829889297,0.8916607270135424,0.6414982974529266,0.2,mask
18458,run-835,20,0.8923734853884533,0.5972344428300858,0.8923734853884533,0.6260440945625305,0.2,mask
18459,run-835,21,0.8902352102637205,0.5864948630332947,0.895224518888097,0.6129275113344193,0.2,mask
18460,run-835,22,0.895224518888097,0.593465656042099,0.8930862437633642,0.6074902415275574,0.2,mask
18461,run-836,0,0.3435495367070563,2.566626191139221,0.36350677120456165,2.557788133621216,0.2,mask
18462,run-836,1,0.7540983606557377,2.1143006682395935,0.7533856022808268,2.1247288584709167,0.2,mask
18463,run-836,2,0.8182466143977192,1.7817036807537079,0.7997148966500356,1.820261538028717,0.2,mask
18464,run-836,3,0.8460441910192444,1.5645284354686737,0.8260869565217391,1.596823513507843,0.2,mask
18465,run-836,4,0.8595866001425517,1.374609649181366,0.8481824661439772,1.430640697479248,0.2,mask
18466,run-836,5,0.8717034925160371,1.2600521743297577,0.8652886671418389,1.30704003572464,0.2,mask
18467,run-836,6,0.8781183178902352,1.1518978476524353,0.8752672843905915,1.2040570676326752,0.2,mask
18468,run-836,7,0.8838203848895224,1.0702460408210754,0.8766928011404134,1.1149296164512634,0.2,mask
18469,run-836,8,0.887384176764077,0.9958927035331726,0.8823948681397007,1.0450279265642166,0.2,mask
18470,run-836,9,0.8895224518888097,0.9281077086925507,0.8823948681397007,0.9767368882894516,0.2,mask
18471,run-836,10,0.8909479686386315,0.877216100692749,0.8902352102637205,0.9223276823759079,0.2,mask
18472,run-836,11,0.8923734853884533,0.8269198834896088,0.8902352102637205,0.8686890751123428,0.2,mask
18473,run-836,12,0.8916607270135424,0.7814426869153976,0.8909479686386315,0.8260829895734787,0.2,mask
18474,run-836,13,0.895224518888097,0.7427884489297867,0.8959372772630079,0.7847861647605896,0.2,mask
18475,run-836,14,0.8930862437633642,0.7116458863019943,0.8895224518888097,0.7438923567533493,0.2,mask
18476,run-836,15,0.8937990021382751,0.6916659772396088,0.8895224518888097,0.7221395373344421,0.2,mask
18477,run-836,16,0.8916607270135424,0.6670672595500946,0.8909479686386315,0.7030391544103622,0.2,mask
18478,run-836,17,0.8888096935138988,0.6538103222846985,0.8916607270135424,0.6895044893026352,0.2,mask
18479,run-836,18,0.8930862437633642,0.632628783583641,0.8923734853884533,0.666363537311554,0.2,mask
18480,run-837,0,0.3178902352102637,2.6344266533851624,0.31004989308624376,2.6342068314552307,0.2,mask
18481,run-837,1,0.7355666429080542,2.128143548965454,0.707056307911618,2.1509775519371033,0.2,mask
18482,run-837,2,0.7961511047754811,1.7771685719490051,0.7954383464005702,1.8132061958312988,0.2,mask
18483,run-837,3,0.8168210976478973,1.5289341509342194,0.8210976478973628,1.574963092803955,0.2,mask
18484,run-837,4,0.8310762651461154,1.3602516949176788,0.8439059158945118,1.4179781079292297,0.2,mask
18485,run-837,5,0.8439059158945118,1.230428397655487,0.8517462580185318,1.2907090485095978,0.2,mask
18486,run-837,6,0.8545972915181753,1.1408443450927734,0.864575908766928,1.1876894533634186,0.2,mask
18487,run-837,7,0.8595866001425517,1.0572119355201721,0.8652886671418389,1.0969968438148499,0.2,mask
18488,run-837,8,0.8667141838916608,0.9951553195714951,0.8695652173913043,1.0326983630657196,0.2,mask
18489,run-837,9,0.8709907341411262,0.9248804003000259,0.8774055595153243,0.9633083194494247,0.2,mask
18490,run-837,10,0.8752672843905915,0.8652941286563873,0.8745545260156807,0.8918617367744446,0.2,mask
18491,run-837,11,0.879543834640057,0.81928651034832,0.8816821097647898,0.8611391186714172,0.2,mask
18492,run-837,12,0.8823948681397007,0.7770960479974747,0.880256593014968,0.8220379054546356,0.2,mask
18493,run-837,13,0.8838203848895224,0.7489304393529892,0.8831076265146115,0.769351527094841,0.2,mask
18494,run-837,14,0.8852459016393442,0.7129296809434891,0.8809693513898789,0.7374914884567261,0.2,mask
18495,run-837,15,0.8888096935138988,0.6883275806903839,0.8823948681397007,0.7197112590074539,0.2,mask
18496,run-837,16,0.8845331432644333,0.6495503336191177,0.8823948681397007,0.6871952563524246,0.2,mask
18497,run-837,17,0.8866714183891661,0.6419555991888046,0.8838203848895224,0.6797778159379959,0.2,mask
18498,run-837,18,0.8880969351389879,0.6252502351999283,0.8859586600142552,0.6515355557203293,0.2,mask
18499,run-837,19,0.8880969351389879,0.6088549792766571,0.8831076265146115,0.6336267441511154,0.2,mask
18500,run-837,20,0.8845331432644333,0.6001701354980469,0.8838203848895224,0.6352482438087463,0.2,mask
18501,run-838,0,0.46044191019244474,2.490250051021576,0.43264433357091947,2.524571657180786,0.2,mask
18502,run-838,1,0.7940128296507484,2.0511902570724487,0.782608695652174,2.103536367416382,0.2,mask
18503,run-838,2,0.8531717747683535,1.7459155023097992,0.84248039914469,1.7969172596931458,0.2,mask
18504,run-838,3,0.8652886671418389,1.52061328291893,0.8610121168923734,1.5955501198768616,0.2,mask
18505,run-838,4,0.8759800427655025,1.367699921131134,0.8688524590163934,1.425539255142212,0.2,mask
18506,run-838,5,0.8831076265146115,1.240635246038437,0.880256593014968,1.2895880043506622,0.2,mask
18507,run-838,6,0.8852459016393442,1.1332468688488007,0.8816821097647898,1.186181664466858,0.2,mask
18508,run-838,7,0.8902352102637205,1.051425814628601,0.8838203848895224,1.1052398979663849,0.2,mask
18509,run-838,8,0.8888096935138988,0.98063163459301,0.8823948681397007,1.0228966176509857,0.2,mask
18510,run-838,9,0.8902352102637205,0.9120299965143204,0.8838203848895224,0.9611529856920242,0.2,mask
18511,run-838,10,0.8909479686386315,0.8651558756828308,0.8909479686386315,0.9078081399202347,0.2,mask
18512,run-838,11,0.8930862437633642,0.8006534427404404,0.8909479686386315,0.8506392538547516,0.2,mask
18513,run-838,12,0.887384176764077,0.7679441422224045,0.8909479686386315,0.8115053027868271,0.2,mask
18514,run-838,13,0.8895224518888097,0.7257676720619202,0.8859586600142552,0.7805853486061096,0.2,mask
18515,run-838,14,0.8895224518888097,0.7008300572633743,0.8902352102637205,0.7321236431598663,0.2,mask
18516,run-838,15,0.8888096935138988,0.682355061173439,0.8930862437633642,0.7058298587799072,0.2,mask
18517,run-838,16,0.8859586600142552,0.6423799693584442,0.8923734853884533,0.6856055855751038,0.2,mask
18518,run-839,0,0.41981468282252316,2.4894975423812866,0.41411261582323594,2.4922099113464355,0.2,mask
18519,run-839,1,0.7398431931575196,2.05468887090683,0.7355666429080542,2.08018958568573,0.2,mask
18520,run-839,2,0.8139700641482538,1.7650796175003052,0.8096935138987883,1.7908607125282288,0.2,mask
18521,run-839,3,0.8374910905203136,1.545020192861557,0.8374910905203136,1.5901603698730469,0.2,mask
18522,run-839,4,0.8503207412687099,1.3774788677692413,0.8553100498930862,1.4255006313323975,0.2,mask
18523,run-839,5,0.8695652173913043,1.243742674589157,0.8602993585174625,1.298723042011261,0.2,mask
18524,run-839,6,0.880256593014968,1.1413518786430359,0.8667141838916608,1.190610647201538,0.2,mask
18525,run-839,7,0.8831076265146115,1.0478565394878387,0.8766928011404134,1.096369445323944,0.2,mask
18526,run-839,8,0.8823948681397007,0.973979189991951,0.8809693513898789,1.0146068632602692,0.2,mask
18527,run-839,9,0.8888096935138988,0.907553642988205,0.879543834640057,0.9572783857584,0.2,mask
18528,run-839,10,0.8845331432644333,0.8548086136579514,0.8880969351389879,0.9023906886577606,0.2,mask
18529,run-839,11,0.8923734853884533,0.7993247807025909,0.8831076265146115,0.8416572511196136,0.2,mask
18530,run-839,12,0.8937990021382751,0.751149520277977,0.8902352102637205,0.798211395740509,0.2,mask
18531,run-839,13,0.894511760513186,0.7214750349521637,0.8859586600142552,0.7777005881071091,0.2,mask
18532,run-839,14,0.8937990021382751,0.6975096017122269,0.8888096935138988,0.732010081410408,0.2,mask
18533,run-839,15,0.8980755523877405,0.6685743629932404,0.8838203848895224,0.7023285180330276,0.2,mask
18534,run-839,16,0.8930862437633642,0.6412258893251419,0.8852459016393442,0.6766524463891983,0.2,mask
18535,run-839,17,0.894511760513186,0.6167107075452805,0.8902352102637205,0.6610291451215744,0.2,mask
18536,run-839,18,0.8937990021382751,0.5970434546470642,0.8831076265146115,0.6450446844100952,0.2,mask
18537,run-839,19,0.895224518888097,0.5854864567518234,0.8816821097647898,0.6274559497833252,0.2,mask
18538,run-839,20,0.895224518888097,0.5758567899465561,0.8788310762651461,0.6095176190137863,0.2,mask
18539,run-840,0,0.22879543834640056,2.7306272983551025,0.2195295794725588,2.7252138257026672,0.3,noise
18540,run-840,1,0.6037063435495367,2.3582034707069397,0.5801853171774768,2.3558689951896667,0.3,noise
18541,run-840,2,0.774768353528154,2.055078148841858,0.7526728439059159,2.051239550113678,0.3,noise
18542,run-840,3,0.8232359230220955,1.7995087802410126,0.8139700641482538,1.817344605922699,0.3,noise
18543,run-840,4,0.8439059158945118,1.6010514199733734,0.8339272986457591,1.6304616034030914,0.3,noise
18544,run-840,5,0.8567355666429081,1.4432021379470825,0.8560228082679971,1.4647808372974396,0.3,noise
18545,run-840,6,0.8652886671418389,1.316374957561493,0.8688524590163934,1.3411178886890411,0.3,noise
18546,run-840,7,0.872416250890948,1.1873644292354584,0.8709907341411262,1.22263702750206,0.3,noise
18547,run-840,8,0.8823948681397007,1.104692965745926,0.8688524590163934,1.148279756307602,0.3,noise
18548,run-840,9,0.8816821097647898,1.021016702055931,0.8752672843905915,1.072444498538971,0.3,noise
18549,run-840,10,0.8823948681397007,0.9729451388120651,0.8759800427655025,0.9992707371711731,0.3,noise
18550,run-840,11,0.8823948681397007,0.9121910184621811,0.8845331432644333,0.9470671117305756,0.3,noise
18551,run-840,12,0.8866714183891661,0.8696285337209702,0.887384176764077,0.9051684588193893,0.3,noise
18552,run-840,13,0.887384176764077,0.8170827180147171,0.8845331432644333,0.8568803817033768,0.3,noise
18553,run-840,14,0.8852459016393442,0.774629145860672,0.8845331432644333,0.8072370886802673,0.3,noise
18554,run-840,15,0.8895224518888097,0.7454806715250015,0.8866714183891661,0.7801716327667236,0.3,noise
18555,run-840,16,0.8902352102637205,0.7048336714506149,0.8880969351389879,0.7472114413976669,0.3,noise
18556,run-840,17,0.8888096935138988,0.6867163628339767,0.8816821097647898,0.7225217521190643,0.3,noise
18557,run-840,18,0.8888096935138988,0.6554750204086304,0.8816821097647898,0.689589262008667,0.3,noise
18558,run-840,19,0.8923734853884533,0.6374474167823792,0.8831076265146115,0.6732252687215805,0.3,noise
18559,run-840,20,0.894511760513186,0.6145267337560654,0.8845331432644333,0.6553887724876404,0.3,noise
18560,run-840,21,0.8866714183891661,0.61295385658741,0.8788310762651461,0.6378665417432785,0.3,noise
18561,run-840,22,0.8923734853884533,0.5957526862621307,0.8781183178902352,0.6236246526241302,0.3,noise
18562,run-840,23,0.8937990021382751,0.5878244340419769,0.8859586600142552,0.6218570023775101,0.3,noise
18563,run-840,24,0.8888096935138988,0.5798866897821426,0.8809693513898789,0.6055261790752411,0.3,noise
18564,run-840,25,0.8902352102637205,0.5834006071090698,0.8809693513898789,0.6002572923898697,0.3,noise
18565,run-841,0,0.17533856022808267,2.813961625099182,0.16037063435495366,2.8189643025398254,0.3,noise
18566,run-841,1,0.5245901639344263,2.379200279712677,0.5081967213114754,2.3917582631111145,0.3,noise
18567,run-841,2,0.7234497505345688,2.0410121083259583,0.6985032074126871,2.069781482219696,0.3,noise
18568,run-841,3,0.7868852459016393,1.7952786982059479,0.7676407697790449,1.8304850161075592,0.3,noise
18569,run-841,4,0.811831789023521,1.6115089058876038,0.7861724875267284,1.6519152224063873,0.3,noise
18570,run-841,5,0.8303635067712045,1.4585452377796173,0.8075552387740556,1.5076710283756256,0.3,noise
18571,run-841,6,0.8481824661439772,1.3527894914150238,0.8317890235210263,1.401917189359665,0.3,noise
18572,run-841,7,0.8553100498930862,1.2543103992938995,0.8503207412687099,1.3075149357318878,0.3,noise
18573,run-841,8,0.8660014255167499,1.1797385215759277,0.864575908766928,1.2208611965179443,0.3,noise
18574,run-841,9,0.8660014255167499,1.0998181998729706,0.8660014255167499,1.1577431559562683,0.3,noise
18575,run-841,10,0.8688524590163934,1.0313664823770523,0.8688524590163934,1.0913740396499634,0.3,noise
18576,run-841,11,0.8731290092658589,0.9841057509183884,0.8660014255167499,1.0331429094076157,0.3,noise
18577,run-841,12,0.8831076265146115,0.9261019378900528,0.8709907341411262,0.9871549010276794,0.3,noise
18578,run-841,13,0.879543834640057,0.8778542727231979,0.8766928011404134,0.937051072716713,0.3,noise
18579,run-841,14,0.8859586600142552,0.8461281210184097,0.8766928011404134,0.8944411277770996,0.3,noise
18580,run-841,15,0.880256593014968,0.798608809709549,0.8766928011404134,0.8480750322341919,0.3,noise
18581,run-841,16,0.8859586600142552,0.7616720050573349,0.8823948681397007,0.8228516727685928,0.3,noise
18582,run-841,17,0.8781183178902352,0.729563906788826,0.8766928011404134,0.7841519415378571,0.3,noise
18583,run-841,18,0.887384176764077,0.7040265649557114,0.8766928011404134,0.766308605670929,0.3,noise
18584,run-841,19,0.8788310762651461,0.6676990836858749,0.8759800427655025,0.7310316264629364,0.3,noise
18585,run-841,20,0.8781183178902352,0.6546078324317932,0.879543834640057,0.7131883054971695,0.3,noise
18586,run-841,21,0.8816821097647898,0.6390388458967209,0.8745545260156807,0.6883471459150314,0.3,noise
18587,run-841,22,0.8759800427655025,0.6220031082630157,0.8738417676407698,0.6778120845556259,0.3,noise
18588,run-841,23,0.879543834640057,0.6117335706949234,0.8774055595153243,0.6613289564847946,0.3,noise
18589,run-842,0,0.1917320028510335,2.7833242416381836,0.17106200997861726,2.801317572593689,0.3,noise
18590,run-842,1,0.5951532430506058,2.3801340460777283,0.5623663578047042,2.400792419910431,0.3,noise
18591,run-842,2,0.7776193870277975,2.0418336391448975,0.7512473271560941,2.0843146443367004,0.3,noise
18592,run-842,3,0.819672131147541,1.775371104478836,0.8018531717747683,1.8289214968681335,0.3,noise
18593,run-842,4,0.8389166072701354,1.5776534378528595,0.8153955808980755,1.6365101337432861,0.3,noise
18594,run-842,5,0.8581610833927299,1.4266410768032074,0.83464005702067,1.4893353283405304,0.3,noise
18595,run-842,6,0.864575908766928,1.3021354675292969,0.84248039914469,1.3686535954475403,0.3,noise
18596,run-842,7,0.8709907341411262,1.1949686706066132,0.8553100498930862,1.2623096108436584,0.3,noise
18597,run-842,8,0.8702779757662152,1.113247662782669,0.8595866001425517,1.176724761724472,0.3,noise
18598,run-842,9,0.8759800427655025,1.0342831313610077,0.8731290092658589,1.0997346639633179,0.3,noise
18599,run-842,10,0.8766928011404134,0.9718989431858063,0.872416250890948,1.0278814733028412,0.3,noise
18600,run-842,11,0.880256593014968,0.9109741896390915,0.8709907341411262,0.9701477140188217,0.3,noise
18601,run-842,12,0.8852459016393442,0.8580924868583679,0.8745545260156807,0.9177675247192383,0.3,noise
18602,run-842,13,0.8831076265146115,0.8069623857736588,0.8731290092658589,0.8606045991182327,0.3,noise
18603,run-842,14,0.8809693513898789,0.7623135894536972,0.8731290092658589,0.8091242611408234,0.3,noise
18604,run-842,15,0.887384176764077,0.7209587097167969,0.8709907341411262,0.7830010205507278,0.3,noise
18605,run-842,16,0.8888096935138988,0.6911710202693939,0.8702779757662152,0.7408712059259415,0.3,noise
18606,run-842,17,0.887384176764077,0.6628071665763855,0.8695652173913043,0.7166085243225098,0.3,noise
18607,run-842,18,0.8880969351389879,0.6509833633899689,0.880256593014968,0.6970155984163284,0.3,noise
18608,run-842,19,0.8880969351389879,0.6323812007904053,0.8788310762651461,0.6800211519002914,0.3,noise
18609,run-842,20,0.8880969351389879,0.6163250654935837,0.8788310762651461,0.6600774973630905,0.3,noise
18610,run-842,21,0.8923734853884533,0.5876370668411255,0.8717034925160371,0.6460461020469666,0.3,noise
18611,run-842,22,0.8880969351389879,0.5831924676895142,0.8766928011404134,0.625610962510109,0.3,noise
18612,run-842,23,0.8895224518888097,0.5714821964502335,0.8759800427655025,0.6169000118970871,0.3,noise
18613,run-842,24,0.8859586600142552,0.5630721747875214,0.8717034925160371,0.6144578009843826,0.3,noise
18614,run-842,25,0.8888096935138988,0.5582197606563568,0.8695652173913043,0.5940046608448029,0.3,noise
18615,run-842,26,0.8880969351389879,0.5499856323003769,0.8731290092658589,0.5950033217668533,0.3,noise
18616,run-843,0,0.315751960085531,2.6569257378578186,0.30933713471133284,2.6606078147888184,0.3,noise
18617,run-843,1,0.5780470420527442,2.2537105679512024,0.5552387740555952,2.2850303649902344,0.3,noise
18618,run-843,2,0.7498218104062723,1.9377049207687378,0.729864575908767,1.992091327905655,0.3,noise
18619,run-843,3,0.8146828225231646,1.7095667719841003,0.7854597291518175,1.7629147171974182,0.3,noise
18620,run-843,4,0.8453314326443335,1.5244065821170807,0.82679971489665,1.5850437581539154,0.3,noise
18621,run-843,5,0.8567355666429081,1.3989880681037903,0.84248039914469,1.474139243364334,0.3,noise
18622,run-843,6,0.864575908766928,1.2909013330936432,0.8503207412687099,1.352125346660614,0.3,noise
18623,run-843,7,0.8709907341411262,1.2020100355148315,0.8610121168923734,1.2622806131839752,0.3,noise
18624,run-843,8,0.8702779757662152,1.1252967417240143,0.8652886671418389,1.1811257898807526,0.3,noise
18625,run-843,9,0.8695652173913043,1.0610470175743103,0.8624376336421953,1.1191296875476837,0.3,noise
